timestamp,can_msg.data,can_msg.dlc,can_msg.id,egt,header.frame_id,header.stamp.nanosec,header.stamp.sec,pump_power,real_rpm,set_rpm,state,state_name
1763322728133959549,[ 14 116   2  52   8 131   7   0],8,256,217.89999389648438,Engine Data,133214428,1763322728,0.0,5640,37000,7,OFF - COOLING
1763322728207251383,[ 14 116   2  45   8 113   7   0],8,256,216.10000610351562,Engine Data,206269078,1763322728,0.0,5570,37000,7,OFF - COOLING
1763322728311253000,[ 14 116   2  38   8 113   7   0],8,256,216.10000610351562,Engine Data,309205287,1763322728,0.0,5500,37000,7,OFF - COOLING
1763322728404138962,[ 14 116   2  31   8 113   7   0],8,256,216.10000610351562,Engine Data,403678673,1763322728,0.0,5430,37000,7,OFF - COOLING
1763322728507604259,[ 14 116   2  25   8 101   7   0],8,256,214.89999389648438,Engine Data,506914275,1763322728,0.0,5370,37000,7,OFF - COOLING
1763322728611324405,[ 14 116   2  19   8 101   7   0],8,256,214.89999389648438,Engine Data,609133267,1763322728,0.0,5310,37000,7,OFF - COOLING
1763322728712635141,[ 14 116   2  13   8  90   7   0],8,256,213.8000030517578,Engine Data,712216100,1763322728,0.0,5250,37000,7,OFF - COOLING
1763322728806426959,[ 14 116   2   8   8  90   7   0],8,256,213.8000030517578,Engine Data,806024878,1763322728,0.0,5200,37000,7,OFF - COOLING
1763322728909003680,[ 14 116   2   3   8  90   7   0],8,256,213.8000030517578,Engine Data,908572735,1763322728,0.0,5150,37000,7,OFF - COOLING
1763322729011672337,[ 14 116   1 255   8  77   7   0],8,256,212.5,Engine Data,10894384,1763322729,0.0,5110,37000,7,OFF - COOLING
1763322729135404279,[ 14 116   1 251   8  77   7   0],8,256,212.5,Engine Data,135082806,1763322729,0.0,5070,37000,7,OFF - COOLING
1763322729207385330,[ 14 116   1 247   8  77   7   0],8,256,212.5,Engine Data,207144626,1763322729,0.0,5030,37000,7,OFF - COOLING
1763322729311300456,[ 14 116   1 243   8  65   7   0],8,256,211.3000030517578,Engine Data,310710823,1763322729,0.0,4990,37000,7,OFF - COOLING
1763322729406207446,[ 14 116   1 241   8  65   7   0],8,256,211.3000030517578,Engine Data,404907221,1763322729,0.0,4970,37000,7,OFF - COOLING
1763322729509077259,[ 14 116   1 238   8  57   7   0],8,256,210.5,Engine Data,508165930,1763322729,0.0,4940,37000,7,OFF - COOLING
1763322729612181023,[ 14 116   1 236   8  57   7   0],8,256,210.5,Engine Data,611395519,1763322729,0.0,4920,37000,7,OFF - COOLING
1763322729715172404,[ 14 116   1 234   8  57   7   0],8,256,210.5,Engine Data,714473716,1763322729,0.0,4900,37000,7,OFF - COOLING
1763322729810290723,[ 14 116   1 232   8  46   7   0],8,256,209.39999389648438,Engine Data,808475201,1763322729,0.0,4880,37000,7,OFF - COOLING
1763322729913088407,[ 14 116   1 231   8  46   7   0],8,256,209.39999389648438,Engine Data,912536951,1763322729,0.0,4870,37000,7,OFF - COOLING
1763322730015559980,[ 14 116   1 230   8  36   7   0],8,256,208.39999389648438,Engine Data,15226060,1763322730,0.0,4860,37000,7,OFF - COOLING
1763322730140715768,[ 14 116   1 229   8  36   7   0],8,256,208.39999389648438,Engine Data,139056694,1763322730,0.0,4850,37000,7,OFF - COOLING
1763322730211848789,[ 14 116   1 229   8  36   7   0],8,256,208.39999389648438,Engine Data,211010900,1763322730,0.0,4850,37000,7,OFF - COOLING
1763322730315490574,[ 14 116   1 229   8  25   7   0],8,256,207.3000030517578,Engine Data,314093965,1763322730,0.0,4850,37000,7,OFF - COOLING
1763322730417578790,[ 14 116   1 229   8  25   7   0],8,256,207.3000030517578,Engine Data,417308550,1763322730,0.0,4850,37000,7,OFF - COOLING
1763322730512833688,[ 14 116   1 229   8  18   7   0],8,256,206.60000610351562,Engine Data,512370743,1763322730,0.0,4850,37000,7,OFF - COOLING
1763322730612929294,[ 14 116   1 230   8  18   7   0],8,256,206.60000610351562,Engine Data,612718765,1763322730,0.0,4860,37000,7,OFF - COOLING
1763322730716226310,[ 14 116   1 231   8  18   7   0],8,256,206.60000610351562,Engine Data,715396166,1763322730,0.0,4870,37000,7,OFF - COOLING
1763322730818492798,[ 14 116   1 232   8   9   7   0],8,256,205.6999969482422,Engine Data,817573374,1763322730,0.0,4880,37000,7,OFF - COOLING
1763322730911227502,[ 14 116   1 233   8   9   7   0],8,256,205.6999969482422,Engine Data,910469421,1763322730,0.0,4890,37000,7,OFF - COOLING
1763322731013180326,[ 14 116   1 234   8   9   7   0],8,256,205.6999969482422,Engine Data,12920678,1763322731,0.0,4900,37000,7,OFF - COOLING
1763322731140251000,[ 14 116   1 235   8   2   7   0],8,256,205.0,Engine Data,139632503,1763322731,0.0,4910,37000,7,OFF - COOLING
1763322731211615960,[ 14 116   1 236   8   2   7   0],8,256,205.0,Engine Data,211408824,1763322731,0.0,4920,37000,7,OFF - COOLING
1763322731315209716,[ 14 116   1 237   7 246   7   0],8,256,203.8000030517578,Engine Data,314486036,1763322731,0.0,4930,37000,7,OFF - COOLING
1763322731419363570,[ 14 116   1 238   7 246   7   0],8,256,203.8000030517578,Engine Data,417788752,1763322731,0.0,4940,37000,7,OFF - COOLING
1763322731522577966,[ 14 116   1 239   7 246   7   0],8,256,203.8000030517578,Engine Data,520687788,1763322731,0.0,4950,37000,7,OFF - COOLING
1763322731614708353,[ 14 116   1 239   7 238   7   0],8,256,203.0,Engine Data,612939551,1763322731,0.0,4950,37000,7,OFF - COOLING
1763322731717921213,[ 14 116   1 240   7 238   7   0],8,256,203.0,Engine Data,717012412,1763322731,0.0,4960,37000,7,OFF - COOLING
1763322731819801784,[ 14 116   1 241   7 226   7   0],8,256,201.8000030517578,Engine Data,819564088,1763322731,0.0,4970,37000,7,OFF - COOLING
1763322731922949620,[ 14 116   1 241   7 226   7   0],8,256,201.8000030517578,Engine Data,922131732,1763322731,0.0,4970,37000,7,OFF - COOLING
1763322732016098504,[ 14 116   1 242   7 226   7   0],8,256,201.8000030517578,Engine Data,14353095,1763322732,0.0,4980,37000,7,OFF - COOLING
1763322732139164635,[ 14 116   1 243   7 219   7   0],8,256,201.10000610351562,Engine Data,138419610,1763322732,0.0,4990,37000,7,OFF - COOLING
1763322732221506471,[ 14 116   1 243   7 219   7   0],8,256,201.10000610351562,Engine Data,220601639,1763322732,0.0,4990,37000,7,OFF - COOLING
1763322732315036735,[ 14 116   1 244   7 211   7   0],8,256,200.3000030517578,Engine Data,314110174,1763322732,0.0,5000,37000,7,OFF - COOLING
1763322732417795934,[ 14 116   1 244   7 211   7   0],8,256,200.3000030517578,Engine Data,417077182,1763322732,0.0,5000,37000,7,OFF - COOLING
1763322732520597598,[ 14 116   1 244   7 211   7   0],8,256,200.3000030517578,Engine Data,520370526,1763322732,0.0,5000,37000,7,OFF - COOLING
1763322732623463006,[ 14 116   1 243   7 199   7   0],8,256,199.10000610351562,Engine Data,622951069,1763322732,0.0,4990,37000,7,OFF - COOLING
1763322732716413076,[ 14 116   1 244   7 199   7   0],8,256,199.10000610351562,Engine Data,716188084,1763322732,0.0,5000,37000,7,OFF - COOLING
1763322732820476917,[ 14 116   1 244   7 191   7   0],8,256,198.3000030517578,Engine Data,819845620,1763322732,0.0,5000,37000,7,OFF - COOLING
1763322732924750454,[ 14 116   1 244   7 191   7   0],8,256,198.3000030517578,Engine Data,924143542,1763322732,0.0,5000,37000,7,OFF - COOLING
1763322733017814541,[ 14 116   1 244   7 191   7   0],8,256,198.3000030517578,Engine Data,17390221,1763322733,0.0,5000,37000,7,OFF - COOLING
1763322733145157000,[ 14 116   1 244   7 182   7   0],8,256,197.39999389648438,Engine Data,144759656,1763322733,0.0,5000,37000,7,OFF - COOLING
1763322733220006801,[ 14 116   1 243   7 182   7   0],8,256,197.39999389648438,Engine Data,219577136,1763322733,0.0,4990,37000,7,OFF - COOLING
1763322733325573591,[ 14 116   1 244   7 182   7   0],8,256,197.39999389648438,Engine Data,324645654,1763322733,0.0,5000,37000,7,OFF - COOLING
1763322733419300305,[ 14 116   1 244   7 176   7   0],8,256,196.8000030517578,Engine Data,418460464,1763322733,0.0,5000,37000,7,OFF - COOLING
1763322733522816469,[ 14 116   1 243   7 176   7   0],8,256,196.8000030517578,Engine Data,522375861,1763322733,0.0,4990,37000,7,OFF - COOLING
1763322733625332184,[ 14 116   1 244   7 166   7   0],8,256,195.8000030517578,Engine Data,624954136,1763322733,0.0,5000,37000,7,OFF - COOLING
1763322733720596500,[ 14 116   1 244   7 166   7   0],8,256,195.8000030517578,Engine Data,720228212,1763322733,0.0,5000,37000,7,OFF - COOLING
1763322733823114007,[ 14 116   1 244   7 166   7   0],8,256,195.8000030517578,Engine Data,822796695,1763322733,0.0,5000,37000,7,OFF - COOLING
1763322733928056253,[ 14 116   1 244   7 159   7   0],8,256,195.10000610351562,Engine Data,927125116,1763322733,0.0,5000,37000,7,OFF - COOLING
1763322734020338807,[ 14 116   1 244   7 159   7   0],8,256,195.10000610351562,Engine Data,19468790,1763322734,0.0,5000,37000,7,OFF - COOLING
1763322734144337843,[ 14 116   1 244   7 151   7   0],8,256,194.3000030517578,Engine Data,144075218,1763322734,0.0,5000,37000,7,OFF - COOLING
1763322734226407621,[ 14 116   1 244   7 151   7   0],8,256,194.3000030517578,Engine Data,226144389,1763322734,0.0,5000,37000,7,OFF - COOLING
1763322734329049388,[ 14 116   1 244   7 151   7   0],8,256,194.3000030517578,Engine Data,328814028,1763322734,0.0,5000,37000,7,OFF - COOLING
1763322734421758281,[ 14 116   1 244   7 143   7   0],8,256,193.5,Engine Data,421529064,1763322734,0.0,5000,37000,7,OFF - COOLING
1763322734528293779,[ 14 116   1 243   7 143   7   0],8,256,193.5,Engine Data,528070707,1763322734,0.0,4990,37000,7,OFF - COOLING
1763322734632752060,[ 14 116   1 243   7 135   7   0],8,256,192.6999969482422,Engine Data,631356635,1763322734,0.0,4990,37000,7,OFF - COOLING
1763322734724305880,[ 14 116   1 243   7 135   7   0],8,256,192.6999969482422,Engine Data,723652759,1763322734,0.0,4990,37000,7,OFF - COOLING
1763322734827171423,[ 14 116   1 243   7 135   7   0],8,256,192.6999969482422,Engine Data,826274014,1763322734,0.0,4990,37000,7,OFF - COOLING
1763322734931241607,[ 14 116   1 243   7 124   7   0],8,256,191.60000610351562,Engine Data,930663814,1763322734,0.0,4990,37000,7,OFF - COOLING
1763322735023722916,[ 14 116   1 243   7 124   7   0],8,256,191.60000610351562,Engine Data,23292036,1763322735,0.0,4990,37000,7,OFF - COOLING
1763322735149952455,[ 14 116   1 243   7 117   7   0],8,256,190.89999389648438,Engine Data,149574983,1763322735,0.0,4990,37000,7,OFF - COOLING
1763322735233662206,[ 14 116   1 243   7 117   7   0],8,256,190.89999389648438,Engine Data,233122430,1763322735,0.0,4990,37000,7,OFF - COOLING
1763322735327430687,[ 14 116   1 243   7 109   7   0],8,256,190.10000610351562,Engine Data,325931646,1763322735,0.0,4990,37000,7,OFF - COOLING
1763322735429167785,[ 14 116   1 243   7 109   7   0],8,256,190.10000610351562,Engine Data,428859817,1763322735,0.0,4990,37000,7,OFF - COOLING
1763322735531246483,[ 14 116   1 243   7 109   7   0],8,256,190.10000610351562,Engine Data,530950962,1763322735,0.0,4990,37000,7,OFF - COOLING
1763322735634349438,[ 14 116   1 243   7 101   7   0],8,256,189.3000030517578,Engine Data,633538685,1763322735,0.0,4990,37000,7,OFF - COOLING
1763322735726780189,[ 14 116   1 243   7 101   7   0],8,256,189.3000030517578,Engine Data,726098141,1763322735,0.0,4990,37000,7,OFF - COOLING
1763322735829397384,[ 14 116   1 243   7 101   7   0],8,256,189.3000030517578,Engine Data,828733735,1763322735,0.0,4990,37000,7,OFF - COOLING
1763322735932715027,[ 14 116   1 243   7  91   7   0],8,256,188.3000030517578,Engine Data,931338738,1763322735,0.0,4990,37000,7,OFF - COOLING
1763322736035071262,[ 14 116   1 243   7  91   7   0],8,256,188.3000030517578,Engine Data,34444510,1763322736,0.0,4990,37000,7,OFF - COOLING
1763322736159008579,[ 14 116   1 243   7  83   7   0],8,256,187.5,Engine Data,158565123,1763322736,0.0,4990,37000,7,OFF - COOLING
1763322736234989109,[ 14 116   1 242   7  83   7   0],8,256,187.5,Engine Data,234493108,1763322736,0.0,4980,37000,7,OFF - COOLING
1763322736337223874,[ 14 116   1 243   7  83   7   0],8,256,187.5,Engine Data,336695394,1763322736,0.0,4990,37000,7,OFF - COOLING
1763322736431691400,[ 14 116   1 243   7  75   7   0],8,256,186.6999969482422,Engine Data,430816519,1763322736,0.0,4990,37000,7,OFF - COOLING
1763322736536665304,[ 14 116   1 243   7  75   7   0],8,256,186.6999969482422,Engine Data,536285400,1763322736,0.0,4990,37000,7,OFF - COOLING
1763322736638470949,[ 14 116   1 243   7  68   7   0],8,256,186.0,Engine Data,637830789,1763322736,0.0,4990,37000,7,OFF - COOLING
1763322736733438251,[ 14 116   1 243   7  68   7   0],8,256,186.0,Engine Data,732621514,1763322736,0.0,4990,37000,7,OFF - COOLING
1763322736836404954,[ 14 116   1 243   7  68   7   0],8,256,186.0,Engine Data,835576825,1763322736,0.0,4990,37000,7,OFF - COOLING
1763322736939204456,[ 14 116   1 243   7  60   7   0],8,256,185.1999969482422,Engine Data,938456167,1763322736,0.0,4990,37000,7,OFF - COOLING
1763322737034495535,[ 14 116   1 243   7  60   7   0],8,256,185.1999969482422,Engine Data,33674734,1763322737,0.0,4990,37000,7,OFF - COOLING
1763322737159390714,[ 14 116   1 243   7  51   7   0],8,256,184.3000030517578,Engine Data,158849689,1763322737,0.0,4990,37000,7,OFF - COOLING
1763322737232157322,[ 14 116   1 243   7  51   7   0],8,256,184.3000030517578,Engine Data,231897770,1763322737,0.0,4990,37000,7,OFF - COOLING
1763322737340373506,[ 14 116   1 243   7  51   7   0],8,256,184.3000030517578,Engine Data,340128898,1763322737,0.0,4990,37000,7,OFF - COOLING
1763322737436410828,[ 14 116   1 243   7  44   7   0],8,256,183.60000610351562,Engine Data,435584651,1763322737,0.0,4990,37000,7,OFF - COOLING
1763322737539628831,[ 14 116   1 243   7  44   7   0],8,256,183.60000610351562,Engine Data,538036669,1763322737,0.0,4990,37000,7,OFF - COOLING
1763322737635166249,[ 14 116   1 243   7  36   7   0],8,256,182.8000030517578,Engine Data,632483782,1763322737,0.0,4990,37000,7,OFF - COOLING
1763322737733102453,[ 14 116   1 243   7  36   7   0],8,256,182.8000030517578,Engine Data,732284244,1763322737,0.0,4990,37000,7,OFF - COOLING
1763322737837267304,[ 14 116   1 243   7  36   7   0],8,256,182.8000030517578,Engine Data,836728648,1763322737,0.0,4990,37000,7,OFF - COOLING
1763322737940607323,[ 14 116   1 243   7  27   7   0],8,256,181.89999389648438,Engine Data,939727514,1763322737,0.0,4990,37000,7,OFF - COOLING
1763322738034279908,[ 14 116   1 243   7  27   7   0],8,256,181.89999389648438,Engine Data,33223394,1763322738,0.0,4990,37000,7,OFF - COOLING
1763322738159429075,[ 14 116   1 243   7  27   7   0],8,256,181.89999389648438,Engine Data,157847953,1763322738,0.0,4990,37000,7,OFF - COOLING
1763322738240255855,[ 14 116   1 243   7  19   7   0],8,256,181.10000610351562,Engine Data,240023695,1763322738,0.0,4990,37000,7,OFF - COOLING
1763322738343715941,[ 14 116   1 243   7  19   7   0],8,256,181.10000610351562,Engine Data,342959236,1763322738,0.0,4990,37000,7,OFF - COOLING
1763322738440468916,[ 14 116   1 243   7  11   7   0],8,256,180.3000030517578,Engine Data,440067411,1763322738,0.0,4990,37000,7,OFF - COOLING
1763322738540176902,[ 14 116   1 243   7  11   7   0],8,256,180.3000030517578,Engine Data,539324069,1763322738,0.0,4990,37000,7,OFF - COOLING
1763322738641723386,[ 14 116   1 243   7  11   7   0],8,256,180.3000030517578,Engine Data,641529818,1763322738,0.0,4990,37000,7,OFF - COOLING
1763322738744674575,[ 14 116   1 243   7   7   7   0],8,256,179.89999389648438,Engine Data,744397327,1763322738,0.0,4990,37000,7,OFF - COOLING
1763322738839914332,[ 14 116   1 243   7   7   7   0],8,256,179.89999389648438,Engine Data,839497564,1763322738,0.0,4990,37000,7,OFF - COOLING
1763322738942518674,[ 14 116   1 243   6 255   7   0],8,256,179.10000610351562,Engine Data,942146801,1763322738,0.0,4990,37000,7,OFF - COOLING
1763322739045697545,[ 14 116   1 243   6 255   7   0],8,256,179.10000610351562,Engine Data,44723432,1763322739,0.0,4990,37000,7,OFF - COOLING
1763322739170640540,[ 14 116   1 243   6 255   7   0],8,256,179.10000610351562,Engine Data,169931515,1763322739,0.0,4990,37000,7,OFF - COOLING
1763322739243616050,[ 14 116   1 243   6 247   7   0],8,256,178.3000030517578,Engine Data,242550097,1763322739,0.0,4990,37000,7,OFF - COOLING
1763322739347317196,[ 14 116   1 243   6 247   7   0],8,256,178.3000030517578,Engine Data,346045035,1763322739,0.0,4990,37000,7,OFF - COOLING
1763322739442107996,[ 14 116   1 243   6 239   7   0],8,256,177.5,Engine Data,441536155,1763322739,0.0,4990,37000,7,OFF - COOLING
1763322739545022421,[ 14 116   1 243   6 239   7   0],8,256,177.5,Engine Data,544596373,1763322739,0.0,4990,37000,7,OFF - COOLING
1763322739639351556,[ 14 116   1 243   6 239   7   0],8,256,177.5,Engine Data,638399043,1763322739,0.0,4990,37000,7,OFF - COOLING
1763322739744464416,[ 14 116   1 243   6 234   7   0],8,256,177.0,Engine Data,744121824,1763322739,0.0,4990,37000,7,OFF - COOLING
1763322739849182939,[ 14 116   1 243   6 234   7   0],8,256,177.0,Engine Data,848491387,1763322739,0.0,4990,37000,7,OFF - COOLING
1763322739942517449,[ 14 116   1 243   6 234   7   0],8,256,177.0,Engine Data,941652392,1763322739,0.0,4990,37000,7,OFF - COOLING
1763322740045494116,[ 14 116   1 243   6 226   7   0],8,256,176.1999969482422,Engine Data,44818435,1763322740,0.0,4990,37000,7,OFF - COOLING
1763322740173784640,[ 14 116   1 243   6 226   7   0],8,256,176.1999969482422,Engine Data,173283999,1763322740,0.0,4990,37000,7,OFF - COOLING
1763322740246423032,[ 14 116   1 243   6 219   7   0],8,256,175.5,Engine Data,246092375,1763322740,0.0,4990,37000,7,OFF - COOLING
1763322740350253494,[ 14 116   1 243   6 219   7   0],8,256,175.5,Engine Data,349501205,1763322740,0.0,4990,37000,7,OFF - COOLING
1763322740443185894,[ 14 116   1 243   6 219   7   0],8,256,175.5,Engine Data,442566566,1763322740,0.0,4990,37000,7,OFF - COOLING
1763322740546312292,[ 14 116   1 243   6 211   7   0],8,256,174.6999969482422,Engine Data,545412354,1763322740,0.0,4990,37000,7,OFF - COOLING
1763322740651184675,[ 14 116   1 244   6 211   7   0],8,256,174.6999969482422,Engine Data,650252546,1763322740,0.0,5000,37000,7,OFF - COOLING
1763322740743417171,[ 14 116   1 244   6 204   7   0],8,256,174.0,Engine Data,742997618,1763322740,0.0,5000,37000,7,OFF - COOLING
1763322740846630960,[ 14 116   1 243   6 204   7   0],8,256,174.0,Engine Data,845680783,1763322740,0.0,4990,37000,7,OFF - COOLING
1763322740949512845,[ 14 116   1 243   6 204   7   0],8,256,174.0,Engine Data,948726156,1763322740,0.0,4990,37000,7,OFF - COOLING
1763322741052237291,[ 14 116   1 243   6 195   7   0],8,256,173.10000610351562,Engine Data,51559242,1763322741,0.0,4990,37000,7,OFF - COOLING
1763322741178831721,[ 14 116   1 244   6 195   7   0],8,256,173.10000610351562,Engine Data,178266408,1763322741,0.0,5000,37000,7,OFF - COOLING
1763322741251533252,[ 14 116   1 244   6 194   7   0],8,256,173.0,Engine Data,250498754,1763322741,0.0,5000,37000,7,OFF - COOLING
1763322741345445081,[ 14 116   1 244   6 194   7   0],8,256,173.0,Engine Data,343903703,1763322741,0.0,5000,37000,7,OFF - COOLING
1763322741449972571,[ 14 116   1 243   6 194   7   0],8,256,173.0,Engine Data,448437337,1763322741,0.0,4990,37000,7,OFF - COOLING
1763322741553946333,[ 14 116   1 243   6 185   7   0],8,256,172.10000610351562,Engine Data,552260699,1763322741,0.0,4990,37000,7,OFF - COOLING
1763322741657014206,[ 14 116   1 243   6 185   7   0],8,256,172.10000610351562,Engine Data,656289789,1763322741,0.0,4990,37000,7,OFF - COOLING
1763322741749896625,[ 14 116   1 243   6 177   7   0],8,256,171.3000030517578,Engine Data,748577040,1763322741,0.0,4990,37000,7,OFF - COOLING
1763322741852097745,[ 14 116   1 243   6 177   7   0],8,256,171.3000030517578,Engine Data,850344015,1763322741,0.0,4990,37000,7,OFF - COOLING
1763322741954315313,[ 14 116   1 243   6 177   7   0],8,256,171.3000030517578,Engine Data,953082095,1763322741,0.0,4990,37000,7,OFF - COOLING
1763322742046573093,[ 14 116   1 243   6 170   7   0],8,256,170.60000610351562,Engine Data,46201349,1763322742,0.0,4990,37000,7,OFF - COOLING
1763322742172052262,[ 14 116   1 243   6 170   7   0],8,256,170.60000610351562,Engine Data,171134629,1763322742,0.0,4990,37000,7,OFF - COOLING
1763322742253922415,[ 14 116   1 243   6 170   7   0],8,256,170.60000610351562,Engine Data,253207854,1763322742,0.0,4990,37000,7,OFF - COOLING
1763322742356426899,[ 14 116   1 243   6 165   7   0],8,256,170.10000610351562,Engine Data,355663090,1763322742,0.0,4990,37000,7,OFF - COOLING
1763322742450957868,[ 14 116   1 244   6 165   7   0],8,256,170.10000610351562,Engine Data,448356393,1763322742,0.0,5000,37000,7,OFF - COOLING
1763322742552489710,[ 14 116   1 243   6 160   7   0],8,256,169.60000610351562,Engine Data,551320589,1763322742,0.0,4990,37000,7,OFF - COOLING
1763322742654374801,[ 14 116   1 243   6 160   7   0],8,256,169.60000610351562,Engine Data,653875952,1763322742,0.0,4990,37000,7,OFF - COOLING
1763322742758681143,[ 14 116   1 243   6 160   7   0],8,256,169.60000610351562,Engine Data,756752244,1763322742,0.0,4990,37000,7,OFF - COOLING
1763322742851424046,[ 14 116   1 243   6 153   7   0],8,256,168.89999389648438,Engine Data,849173195,1763322742,0.0,4990,37000,7,OFF - COOLING
1763322742951849678,[ 14 116   1 243   6 153   7   0],8,256,168.89999389648438,Engine Data,951562702,1763322742,0.0,4990,37000,7,OFF - COOLING
1763322743055722133,[ 14 116   1 243   6 144   7   0],8,256,168.0,Engine Data,55210709,1763322743,0.0,4990,37000,7,OFF - COOLING
1763322743179124184,[ 14 116   1 243   6 144   7   0],8,256,168.0,Engine Data,178492663,1763322743,0.0,4990,37000,7,OFF - COOLING
1763322743251260503,[ 14 116   1 243   6 144   7   0],8,256,168.0,Engine Data,250804630,1763322743,0.0,4990,37000,7,OFF - COOLING
1763322743354808320,[ 14 116   1 243   6 137   7   0],8,256,167.3000030517578,Engine Data,354204831,1763322743,0.0,4990,37000,7,OFF - COOLING
1763322743459253033,[ 14 116   1 243   6 137   7   0],8,256,167.3000030517578,Engine Data,458025672,1763322743,0.0,4990,37000,7,OFF - COOLING
1763322743551692931,[ 14 116   1 243   6 129   7   0],8,256,166.5,Engine Data,550884962,1763322743,0.0,4990,37000,7,OFF - COOLING
1763322743657687759,[ 14 116   1 243   6 129   7   0],8,256,166.5,Engine Data,656942478,1763322743,0.0,4990,37000,7,OFF - COOLING
1763322743761215319,[ 14 116   1 244   6 129   7   0],8,256,166.5,Engine Data,759534613,1763322743,0.0,5000,37000,7,OFF - COOLING
1763322743853345264,[ 14 116   1 244   6 122   7   0],8,256,165.8000030517578,Engine Data,851888590,1763322743,0.0,5000,37000,7,OFF - COOLING
1763322743958121786,[ 14 116   1 243   6 122   7   0],8,256,165.8000030517578,Engine Data,956008152,1763322743,0.0,4990,37000,7,OFF - COOLING
1763322744061204068,[ 14 116   1 244   6 114   7   0],8,256,165.0,Engine Data,60632931,1763322744,0.0,5000,37000,7,OFF - COOLING
1763322744184878572,[ 14 116   1 244   6 114   7   0],8,256,165.0,Engine Data,184546923,1763322744,0.0,5000,37000,7,OFF - COOLING
1763322744257597742,[ 14 116   1 244   6 114   7   0],8,256,165.0,Engine Data,257126061,1763322744,0.0,5000,37000,7,OFF - COOLING
1763322744364773887,[ 14 116   1 243   6 111   7   0],8,256,164.6999969482422,Engine Data,360661145,1763322744,0.0,4990,37000,7,OFF - COOLING
1763322744464152741,[ 14 116   1 243   6 111   7   0],8,256,164.6999969482422,Engine Data,463306596,1763322744,0.0,4990,37000,7,OFF - COOLING
1763322744556469794,[ 14 116   1 243   6 111   7   0],8,256,164.6999969482422,Engine Data,555700481,1763322744,0.0,4990,37000,7,OFF - COOLING
1763322744659489837,[ 14 116   1 243   6 104   7   0],8,256,164.0,Engine Data,659260045,1763322744,0.0,4990,37000,7,OFF - COOLING
1763322744762100184,[ 14 116   1 243   6 104   7   0],8,256,164.0,Engine Data,761679096,1763322744,0.0,4990,37000,7,OFF - COOLING
1763322744864993027,[ 14 116   1 243   6  94   7   0],8,256,163.0,Engine Data,864556803,1763322744,0.0,4990,37000,7,OFF - COOLING
1763322744959893060,[ 14 116   1 243   6  94   7   0],8,256,163.0,Engine Data,958862530,1763322744,0.0,4990,37000,7,OFF - COOLING
1763322745061115566,[ 14 116   1 243   6  94   7   0],8,256,163.0,Engine Data,60827310,1763322745,0.0,4990,37000,7,OFF - COOLING
1763322745186737245,[ 14 116   1 243   6  88   7   0],8,256,162.39999389648438,Engine Data,186152156,1763322745,0.0,4990,37000,7,OFF - COOLING
1763322745258310624,[ 14 116   1 243   6  88   7   0],8,256,162.39999389648438,Engine Data,257667711,1763322745,0.0,4990,37000,7,OFF - COOLING
1763322745361204335,[ 14 116   1 243   6  80   7   0],8,256,161.60000610351562,Engine Data,360971534,1763322745,0.0,4990,37000,7,OFF - COOLING
1763322745463564573,[ 14 116   1 243   6  80   7   0],8,256,161.60000610351562,Engine Data,463332732,1763322745,0.0,4990,37000,7,OFF - COOLING
1763322745567138956,[ 14 116   1 243   6  80   7   0],8,256,161.60000610351562,Engine Data,566516235,1763322745,0.0,4990,37000,7,OFF - COOLING
1763322745663326994,[ 14 116   1 243   6  74   7   0],8,256,161.0,Engine Data,662548977,1763322745,0.0,4990,37000,7,OFF - COOLING
1763322745765921504,[ 14 116   1 243   6  74   7   0],8,256,161.0,Engine Data,765040799,1763322745,0.0,4990,37000,7,OFF - COOLING
1763322745868625998,[ 14 116   1 243   6  64   7   0],8,256,160.0,Engine Data,867783661,1763322745,0.0,4990,37000,7,OFF - COOLING
1763322745960420046,[ 14 116   1 243   6  64   7   0],8,256,160.0,Engine Data,959535789,1763322745,0.0,4990,37000,7,OFF - COOLING
1763322746064876961,[ 14 116   1 243   6  64   7   0],8,256,160.0,Engine Data,64582336,1763322746,0.0,4990,37000,7,OFF - COOLING
1763322746191496757,[ 14 116   1 243   6  58   7   0],8,256,159.39999389648438,Engine Data,191174964,1763322746,0.0,4990,37000,7,OFF - COOLING
1763322746265996959,[ 14 116   1 243   6  58   7   0],8,256,159.39999389648438,Engine Data,265625662,1763322746,0.0,4990,37000,7,OFF - COOLING
1763322746359668388,[ 14 116   1 243   6  58   7   0],8,256,159.39999389648438,Engine Data,359318691,1763322746,0.0,4990,37000,7,OFF - COOLING
1763322746463103255,[ 14 116   1 243   6  49   7   0],8,256,158.5,Engine Data,462847575,1763322746,0.0,4990,37000,7,OFF - COOLING
1763322746566483594,[ 14 116   1 243   6  49   7   0],8,256,158.5,Engine Data,565996169,1763322746,0.0,4990,37000,7,OFF - COOLING
1763322746669062684,[ 14 116   1 243   6  41   7   0],8,256,157.6999969482422,Engine Data,668302363,1763322746,0.0,4990,37000,7,OFF - COOLING
1763322746761678687,[ 14 116   1 243   6  41   7   0],8,256,157.6999969482422,Engine Data,760916446,1763322746,0.0,4990,37000,7,OFF - COOLING
1763322746863445168,[ 14 116   1 243   6  41   7   0],8,256,157.6999969482422,Engine Data,863228944,1763322746,0.0,4990,37000,7,OFF - COOLING
