timestamp,battery_current,battery_voltage,can_msg.data,can_msg.dlc,can_msg.id,flags,header.frame_id,header.stamp.nanosec,header.stamp.sec
1763322666819312216,0.800000011920929,13.399999618530273,[134   4   0   0   0   0   0   0],5,257,0,Voltage/Current,818502489,1763322666
1763322666944240627,0.800000011920929,13.399999618530273,[134   4   0   0   0   0   0   0],5,257,0,Voltage/Current,943668180,1763322666
1763322667017645057,0.800000011920929,13.399999618530273,[134   4   0   0   0   0   0   0],5,257,0,Voltage/Current,16829314,1763322667
1763322667120225475,0.800000011920929,13.399999618530273,[134   4   0   0   0   0   0   0],5,257,0,Voltage/Current,119847332,1763322667
1763322667223564677,0.800000011920929,13.399999618530273,[134   4   0   0   0   0   0   0],5,257,0,Voltage/Current,223218533,1763322667
1763322667315759640,0.800000011920929,13.399999618530273,[134   4   0   0   0   0   0   0],5,257,0,Voltage/Current,315465912,1763322667
1763322667419110649,0.800000011920929,13.399999618530273,[134   4   0   0   0   0   0   0],5,257,0,Voltage/Current,418129723,1763322667
1763322667520760797,0.800000011920929,13.399999618530273,[134   4   0   0   0   0   0   0],5,257,0,Voltage/Current,520200574,1763322667
1763322667624369663,0.800000011920929,13.399999618530273,[134   4   0   0   0   0   0   0],5,257,0,Voltage/Current,623779904,1763322667
1763322667717462064,0.800000011920929,13.399999618530273,[134   4   0   0   0   0   0   0],5,257,0,Voltage/Current,717165456,1763322667
1763322667820476946,0.800000011920929,13.399999618530273,[134   4   0   0   0   0   0   0],5,257,0,Voltage/Current,820273682,1763322667
1763322667946800656,0.800000011920929,13.399999618530273,[134   4   0   0   0   0   0   0],5,257,0,Voltage/Current,946380305,1763322667
1763322668018544195,0.800000011920929,13.399999618530273,[134   4   0   0   0   0   0   0],5,257,0,Voltage/Current,17942660,1763322668
1763322668123633286,0.800000011920929,13.399999618530273,[134   4   0   0   0   0   0   0],5,257,0,Voltage/Current,122485064,1763322668
1763322668224717487,0.800000011920929,13.399999618530273,[134   4   0   0   0   0   0   0],5,257,0,Voltage/Current,224309296,1763322668
1763322668327030007,0.800000011920929,13.399999618530273,[134   4   0   0   0   0   0   0],5,257,0,Voltage/Current,326644663,1763322668
1763322668419531245,0.800000011920929,13.399999618530273,[134   4   0   0   0   0   0   0],5,257,0,Voltage/Current,419212237,1763322668
1763322668522877842,0.800000011920929,13.399999618530273,[134   4   0   0   0   0   0   0],5,257,0,Voltage/Current,522434867,1763322668
1763322668625542969,0.800000011920929,13.399999618530273,[134   4   0   0   0   0   0   0],5,257,0,Voltage/Current,625039034,1763322668
1763322668729362814,0.800000011920929,13.399999618530273,[134   4   0   0   0   0   0   0],5,257,0,Voltage/Current,728372576,1763322668
1763322668821289237,0.800000011920929,13.399999618530273,[134   4   0   0   0   0   0   0],5,257,0,Voltage/Current,820473526,1763322668
1763322668945730331,0.800000011920929,13.399999618530273,[134   4   0   0   0   0   0   0],5,257,0,Voltage/Current,945085564,1763322668
1763322669029089728,0.800000011920929,13.399999618530273,[134   4   0   0   0   0   0   0],5,257,0,Voltage/Current,28123777,1763322669
1763322669132669578,0.800000011920929,13.399999618530273,[134   4   0   0   0   0   0   0],5,257,0,Voltage/Current,131799979,1763322669
1763322669224182533,0.800000011920929,13.399999618530273,[134   4   0   0   0   0   0   0],5,257,0,Voltage/Current,223240710,1763322669
1763322669327453007,0.800000011920929,13.399999618530273,[134   4   0   0   0   0   0   0],5,257,0,Voltage/Current,326588976,1763322669
1763322669429985082,0.800000011920929,13.399999618530273,[134   4   0   0   0   0   0   0],5,257,0,Voltage/Current,429684570,1763322669
1763322669523537298,0.800000011920929,13.399999618530273,[134   4   0   0   0   0   0   0],5,257,0,Voltage/Current,522737619,1763322669
1763322669626020061,0.800000011920929,13.399999618530273,[134   4   0   0   0   0   0   0],5,257,0,Voltage/Current,625472862,1763322669
1763322669729157352,0.800000011920929,13.399999618530273,[134   4   0   0   0   0   0   0],5,257,0,Voltage/Current,728114249,1763322669
1763322669832078482,0.800000011920929,13.399999618530273,[134   4   0   0   0   0   0   0],5,257,0,Voltage/Current,830616788,1763322669
1763322669955145919,1.0,13.399999618530273,[134   5   0   0   0   0   0   0],5,257,0,Voltage/Current,954362209,1763322669
1763322670027154200,1.0,13.399999618530273,[134   5   0   0   0   0   0   0],5,257,0,Voltage/Current,26574169,1763322670
1763322670131492324,1.0,13.399999618530273,[134   5   0   0   0   0   0   0],5,257,0,Voltage/Current,130434246,1763322670
1763322670235408818,1.0,13.399999618530273,[134   5   0   0   0   0   0   0],5,257,0,Voltage/Current,234947602,1763322670
1763322670330429708,1.0,13.399999618530273,[134   5   0   0   0   0   0   0],5,257,0,Voltage/Current,328493038,1763322670
1763322670430801150,1.0,13.399999618530273,[134   5   0   0   0   0   0   0],5,257,0,Voltage/Current,430498526,1763322670
1763322670534253868,1.0,13.399999618530273,[134   5   0   0   0   0   0   0],5,257,0,Voltage/Current,533619629,1763322670
1763322670628258887,1.0,13.399999618530273,[134   5   0   0   0   0   0   0],5,257,0,Voltage/Current,627328776,1763322670
1763322670732560404,1.0,13.399999618530273,[134   5   0   0   0   0   0   0],5,257,0,Voltage/Current,732180660,1763322670
1763322670835884098,1.0,13.399999618530273,[134   5   0   0   0   0   0   0],5,257,0,Voltage/Current,834824547,1763322670
1763322670962108880,1.0,13.399999618530273,[134   5   0   0   0   0   0   0],5,257,0,Voltage/Current,961618704,1763322670
1763322671035786729,1.0,13.399999618530273,[134   5   0   0   0   0   0   0],5,257,0,Voltage/Current,35272490,1763322671
1763322671129934536,1.0,13.399999618530273,[134   5   0   0   0   0   0   0],5,257,0,Voltage/Current,129343817,1763322671
1763322671233170426,1.0,13.399999618530273,[134   5   0   0   0   0   0   0],5,257,0,Voltage/Current,232774843,1763322671
1763322671336754060,1.0,13.399999618530273,[134   5   0   0   0   0   0   0],5,257,0,Voltage/Current,335465902,1763322671
1763322671439175584,1.0,13.399999618530273,[134   5   0   0   0   0   0   0],5,257,0,Voltage/Current,438407585,1763322671
1763322671532402016,1.0,13.399999618530273,[134   5   0   0   0   0   0   0],5,257,0,Voltage/Current,531864704,1763322671
1763322671635188211,1.0,13.399999618530273,[134   5   0   0   0   0   0   0],5,257,0,Voltage/Current,634250772,1763322671
1763322671737779558,1.0,13.399999618530273,[134   5   0   0   0   0   0   0],5,257,0,Voltage/Current,737084071,1763322671
1763322671830494951,1.0,13.399999618530273,[134   5   0   0   0   0   0   0],5,257,0,Voltage/Current,830006983,1763322671
1763322671955351163,1.0,13.399999618530273,[134   5   0   0   0   0   0   0],5,257,0,Voltage/Current,954838716,1763322671
1763322672037562028,1.0,13.399999618530273,[134   5   0   0   0   0   0   0],5,257,0,Voltage/Current,37375052,1763322672
1763322672145437180,1.0,13.399999618530273,[134   5   0   0   0   0   0   0],5,257,0,Voltage/Current,140310307,1763322672
1763322672233004552,1.0,13.399999618530273,[134   5   0   0   0   0   0   0],5,257,0,Voltage/Current,232639176,1763322672
1763322672335781343,1.0,13.399999618530273,[134   5   0   0   0   0   0   0],5,257,0,Voltage/Current,335424863,1763322672
1763322672438862006,1.0,13.399999618530273,[134   5   0   0   0   0   0   0],5,257,0,Voltage/Current,438284918,1763322672
1763322672533109688,1.0,13.399999618530273,[134   5   0   0   0   0   0   0],5,257,0,Voltage/Current,532496153,1763322672
1763322672635481520,1.0,13.399999618530273,[134   5   0   0   0   0   0   0],5,257,0,Voltage/Current,633990866,1763322672
1763322672739756421,1.0,13.399999618530273,[134   5   0   0   0   0   0   0],5,257,0,Voltage/Current,739245893,1763322672
1763322672843252059,1.2000000476837158,13.399999618530273,[134   6   0   0   0   0   0   0],5,257,0,Voltage/Current,841304222,1763322672
1763322672968357172,1.2000000476837158,13.399999618530273,[134   6   0   0   0   0   0   0],5,257,0,Voltage/Current,966393111,1763322672
1763322673041048405,1.2000000476837158,13.399999618530273,[134   6   0   0   0   0   0   0],5,257,0,Voltage/Current,38632504,1763322673
1763322673142413170,1.2000000476837158,13.399999618530273,[134   6   0   0   0   0   0   0],5,257,0,Voltage/Current,141394131,1763322673
1763322673234703451,1.2000000476837158,13.399999618530273,[134   6   0   0   0   0   0   0],5,257,0,Voltage/Current,234243707,1763322673
1763322673338166645,1.2000000476837158,13.399999618530273,[134   6   0   0   0   0   0   0],5,257,0,Voltage/Current,337324918,1763322673
1763322673440550161,1.2000000476837158,13.399999618530273,[134   6   0   0   0   0   0   0],5,257,0,Voltage/Current,439708562,1763322673
1763322673542693069,1.2000000476837158,13.399999618530273,[134   6   0   0   0   0   0   0],5,257,0,Voltage/Current,542444301,1763322673
1763322673636054228,1.2000000476837158,13.399999618530273,[134   6   0   0   0   0   0   0],5,257,0,Voltage/Current,635689653,1763322673
1763322673739611503,1.2000000476837158,13.399999618530273,[134   6   0   0   0   0   0   0],5,257,0,Voltage/Current,739185807,1763322673
1763322673842744745,1.2000000476837158,13.399999618530273,[134   6   0   0   0   0   0   0],5,257,0,Voltage/Current,842138826,1763322673
1763322673970582788,1.2000000476837158,13.399999618530273,[134   6   0   0   0   0   0   0],5,257,0,Voltage/Current,969196870,1763322673
1763322674042689193,1.2000000476837158,13.399999618530273,[134   6   0   0   0   0   0   0],5,257,0,Voltage/Current,42465545,1763322674
1763322674147163462,1.2000000476837158,13.399999618530273,[134   6   0   0   0   0   0   0],5,257,0,Voltage/Current,146066279,1763322674
1763322674240074865,1.2000000476837158,13.399999618530273,[134   6   0   0   0   0   0   0],5,257,0,Voltage/Current,238529171,1763322674
1763322674342919633,1.2000000476837158,13.399999618530273,[134   6   0   0   0   0   0   0],5,257,0,Voltage/Current,341386611,1763322674
1763322674443871538,1.2000000476837158,13.399999618530273,[134   6   0   0   0   0   0   0],5,257,0,Voltage/Current,443586387,1763322674
1763322674547346257,1.2000000476837158,13.399999618530273,[134   6   0   0   0   0   0   0],5,257,0,Voltage/Current,546806321,1763322674
1763322674640073213,1.2000000476837158,13.399999618530273,[134   6   0   0   0   0   0   0],5,257,0,Voltage/Current,639216958,1763322674
1763322674742036509,1.399999976158142,13.399999618530273,[134   7   0   0   0   0   0   0],5,257,0,Voltage/Current,741863293,1763322674
1763322674844677820,1.399999976158142,13.399999618530273,[134   7   0   0   0   0   0   0],5,257,0,Voltage/Current,844099805,1763322674
1763322674972781276,1.399999976158142,13.399999618530273,[134   7   0   0   0   0   0   0],5,257,0,Voltage/Current,972214749,1763322674
1763322675043988292,1.399999976158142,13.399999618530273,[134   7   0   0   0   0   0   0],5,257,0,Voltage/Current,43432069,1763322675
1763322675150771043,1.399999976158142,13.399999618530273,[134   7   0   0   0   0   0   0],5,257,0,Voltage/Current,149805252,1763322675
1763322675242240564,1.399999976158142,13.399999618530273,[134   7   0   0   0   0   0   0],5,257,0,Voltage/Current,242045716,1763322675
1763322675346006550,1.399999976158142,13.399999618530273,[134   7   0   0   0   0   0   0],5,257,0,Voltage/Current,345464919,1763322675
1763322675450497432,1.399999976158142,13.399999618530273,[134   7   0   0   0   0   0   0],5,257,0,Voltage/Current,448053947,1763322675
1763322675553075867,1.399999976158142,13.399999618530273,[134   7   0   0   0   0   0   0],5,257,0,Voltage/Current,550580030,1763322675
1763322675644353773,1.600000023841858,13.399999618530273,[134   8   0   0   0   0   0   0],5,257,0,Voltage/Current,643313998,1763322675
1763322675747295568,1.600000023841858,13.399999618530273,[134   8   0   0   0   0   0   0],5,257,0,Voltage/Current,746953104,1763322675
1763322675852019825,1.600000023841858,13.399999618530273,[134   8   0   0   0   0   0   0],5,257,0,Voltage/Current,850658899,1763322675
1763322675975631707,1.600000023841858,13.399999618530273,[134   8   0   0   0   0   0   0],5,257,0,Voltage/Current,974779036,1763322675
1763322676048638052,1.600000023841858,13.399999618530273,[134   8   0   0   0   0   0   0],5,257,0,Voltage/Current,47819685,1763322676
1763322676152666506,1.600000023841858,13.399999618530273,[134   8   0   0   0   0   0   0],5,257,0,Voltage/Current,151475180,1763322676
1763322676244132639,1.600000023841858,13.399999618530273,[134   8   0   0   0   0   0   0],5,257,0,Voltage/Current,243450272,1763322676
1763322676347683430,1.7999999523162842,13.399999618530273,[134   9   0   0   0   0   0   0],5,257,0,Voltage/Current,347011686,1763322676
1763322676449978574,1.7999999523162842,13.399999618530273,[134   9   0   0   0   0   0   0],5,257,0,Voltage/Current,449338222,1763322676
1763322676554469779,1.7999999523162842,13.399999618530273,[134   9   0   0   0   0   0   0],5,257,0,Voltage/Current,552994581,1763322676
1763322676646092904,2.0,13.399999618530273,[134  10   0   0   0   0   0   0],5,257,0,Voltage/Current,645401929,1763322676
1763322676749485871,2.0,13.399999618530273,[134  10   0   0   0   0   0   0],5,257,0,Voltage/Current,748727919,1763322676
1763322676853612212,2.0,13.399999618530273,[134  10   0   0   0   0   0   0],5,257,0,Voltage/Current,853182645,1763322676
1763322676976859300,2.0,13.399999618530273,[134  10   0   0   0   0   0   0],5,257,0,Voltage/Current,976657188,1763322676
1763322677049564720,2.0,13.399999618530273,[134  10   0   0   0   0   0   0],5,257,0,Voltage/Current,49226801,1763322677
1763322677151537597,2.200000047683716,13.399999618530273,[134  11   0   0   0   0   0   0],5,257,0,Voltage/Current,151186717,1763322677
1763322677255628231,2.200000047683716,13.399999618530273,[134  11   0   0   0   0   0   0],5,257,0,Voltage/Current,254543848,1763322677
1763322677358681298,2.0,13.399999618530273,[134  10   0   0   0   0   0   0],5,257,0,Voltage/Current,357993619,1763322677
1763322677451015690,2.200000047683716,13.399999618530273,[134  11   0   0   0   0   0   0],5,257,0,Voltage/Current,450175275,1763322677
1763322677554594900,2.200000047683716,13.399999618530273,[134  11   0   0   0   0   0   0],5,257,0,Voltage/Current,554053781,1763322677
1763322677658273951,2.200000047683716,13.399999618530273,[134  11   0   0   0   0   0   0],5,257,0,Voltage/Current,657448640,1763322677
1763322677750117303,2.200000047683716,13.399999618530273,[134  11   0   0   0   0   0   0],5,257,0,Voltage/Current,749646295,1763322677
1763322677853597857,2.0,13.399999618530273,[134  10   0   0   0   0   0   0],5,257,0,Voltage/Current,852635843,1763322677
1763322677980169746,2.0,13.399999618530273,[134  10   0   0   0   0   0   0],5,257,0,Voltage/Current,979493715,1763322677
1763322678053208705,2.200000047683716,13.399999618530273,[134  11   0   0   0   0   0   0],5,257,0,Voltage/Current,52487650,1763322678
1763322678155033746,2.200000047683716,13.399999618530273,[134  11   0   0   0   0   0   0],5,257,0,Voltage/Current,154529907,1763322678
1763322678258080833,2.200000047683716,13.399999618530273,[134  11   0   0   0   0   0   0],5,257,0,Voltage/Current,257167938,1763322678
1763322678360833233,2.200000047683716,13.399999618530273,[134  11   0   0   0   0   0   0],5,257,0,Voltage/Current,359392563,1763322678
1763322678454319787,2.200000047683716,13.399999618530273,[134  11   0   0   0   0   0   0],5,257,0,Voltage/Current,453814123,1763322678
