timestamp,can_msg.data,can_msg.dlc,can_msg.id,egt,header.frame_id,header.stamp.nanosec,header.stamp.sec,pump_power,real_rpm,set_rpm,state,state_name
1763324791332960955,[ 14 116   7  60  16  83   3  34],8,256,417.8999938964844,Engine Data,332372535,1763324791,17.0,18520,37000,3,FUEL RAMP
1763324791425746157,[ 14 116   7  73  16  83   3  34],8,256,417.8999938964844,Engine Data,425275785,1763324791,17.0,18650,37000,3,FUEL RAMP
1763324791528699984,[ 14 116   7  84  16 171   3  34],8,256,426.70001220703125,Engine Data,527713960,1763324791,17.0,18760,37000,3,FUEL RAMP
1763324791631578228,[ 14 116   7  93  16 171   3  34],8,256,426.70001220703125,Engine Data,630722765,1763324791,17.0,18850,37000,3,FUEL RAMP
1763324791734909658,[ 14 116   7 102  16 208   3  34],8,256,430.3999938964844,Engine Data,734301365,1763324791,17.0,18940,37000,3,FUEL RAMP
1763324791860047506,[ 14 116   7 114  16 208   3  34],8,256,430.3999938964844,Engine Data,859282540,1763324791,17.0,19060,37000,3,FUEL RAMP
1763324791931967642,[ 14 116   7 130  16 208   3  35],8,256,430.3999938964844,Engine Data,931649847,1763324791,17.5,19220,37000,3,FUEL RAMP
1763324792035540387,[ 14 116   7 142  16 245   3  35],8,256,434.1000061035156,Engine Data,34845181,1763324792,17.5,19340,37000,3,FUEL RAMP
1763324792130519975,[ 14 116   7 153  16 245   3  35],8,256,434.1000061035156,Engine Data,129666624,1763324792,17.5,19450,37000,3,FUEL RAMP
1763324792234158162,[ 14 116   7 163  17  35   3  35],8,256,438.70001220703125,Engine Data,233790383,1763324792,17.5,19550,37000,3,FUEL RAMP
1763324792329647194,[ 14 116   7 171  17  35   3  35],8,256,438.70001220703125,Engine Data,328313615,1763324792,17.5,19630,37000,3,FUEL RAMP
1763324792437281028,[ 14 116   7 182  17  35   3  35],8,256,438.70001220703125,Engine Data,432764864,1763324792,17.5,19740,37000,3,FUEL RAMP
1763324792537631316,[ 14 116   7 193  17  63   3  35],8,256,441.5,Engine Data,536629612,1763324792,17.5,19850,37000,3,FUEL RAMP
1763324792632832122,[ 14 116   7 202  17  63   3  35],8,256,441.5,Engine Data,629908418,1763324792,17.5,19940,37000,3,FUEL RAMP
1763324792736279843,[ 14 116   7 211  17  63   3  35],8,256,441.5,Engine Data,735001624,1763324792,17.5,20030,37000,3,FUEL RAMP
1763324792863198218,[ 14 116   7 219  17  89   3  35],8,256,444.1000061035156,Engine Data,862764007,1763324792,17.5,20110,37000,3,FUEL RAMP
1763324792935695896,[ 14 116   7 227  17  89   3  35],8,256,444.1000061035156,Engine Data,934968690,1763324792,17.5,20190,37000,3,FUEL RAMP
1763324793038501052,[ 14 116   7 238  17 109   3  36],8,256,446.1000061035156,Engine Data,38260794,1763324793,18.0,20300,37000,3,FUEL RAMP
1763324793132518649,[ 14 116   7 250  17 109   3  36],8,256,446.1000061035156,Engine Data,132177622,1763324793,18.0,20420,37000,3,FUEL RAMP
1763324793234913978,[ 14 116   8   8  17 109   3  36],8,256,446.1000061035156,Engine Data,234229844,1763324793,18.0,20560,37000,3,FUEL RAMP
1763324793337640414,[ 14 116   8  21  17 142   3  36],8,256,449.3999938964844,Engine Data,337045209,1763324793,18.0,20690,37000,3,FUEL RAMP
1763324793435179320,[ 14 116   8  32  17 142   3  36],8,256,449.3999938964844,Engine Data,431751324,1763324793,18.0,20800,37000,3,FUEL RAMP
1763324793535949932,[ 14 116   8  45  17 196   3  36],8,256,454.79998779296875,Engine Data,534438304,1763324793,18.0,20930,37000,3,FUEL RAMP
1763324793637469414,[ 14 116   8  58  17 196   3  36],8,256,454.79998779296875,Engine Data,637159715,1763324793,18.0,21060,37000,3,FUEL RAMP
1763324793740238058,[ 14 116   8  70  17 196   3  36],8,256,454.79998779296875,Engine Data,739545829,1763324793,18.0,21180,37000,3,FUEL RAMP
1763324793865617159,[ 14 116   8  84  17 230   3  36],8,256,458.20001220703125,Engine Data,864779552,1763324793,18.0,21320,37000,3,FUEL RAMP
1763324793936993228,[ 14 116   8  98  17 230   3  36],8,256,458.20001220703125,Engine Data,936642825,1763324793,18.0,21460,37000,3,FUEL RAMP
1763324794041720928,[ 14 116   8 111  18  25   3  37],8,256,463.29998779296875,Engine Data,39619343,1763324794,18.5,21590,37000,3,FUEL RAMP
1763324794136072801,[ 14 116   8 123  18  25   3  37],8,256,463.29998779296875,Engine Data,134801879,1763324794,18.5,21710,37000,3,FUEL RAMP
1763324794238886855,[ 14 116   8 138  18  25   3  37],8,256,463.29998779296875,Engine Data,236736885,1763324794,18.5,21860,37000,3,FUEL RAMP
1763324794344735493,[ 14 116   8 154  18  65   3  37],8,256,467.29998779296875,Engine Data,344222529,1763324794,18.5,22020,37000,3,FUEL RAMP
1763324794437102070,[ 14 116   8 168  18  65   3  37],8,256,467.29998779296875,Engine Data,436765171,1763324794,18.5,22160,37000,3,FUEL RAMP
1763324794541786379,[ 14 116   8 181  18 120   3  37],8,256,472.79998779296875,Engine Data,541143654,1763324794,18.5,22290,37000,3,FUEL RAMP
1763324794644829170,[ 14 116   8 195  18 120   3  37],8,256,472.79998779296875,Engine Data,644193741,1763324794,18.5,22430,37000,3,FUEL RAMP
1763324794736885089,[ 14 116   8 211  18 120   3  37],8,256,472.79998779296875,Engine Data,736309692,1763324794,18.5,22590,37000,3,FUEL RAMP
1763324794867476649,[ 14 116   8 226  18 160   3  38],8,256,476.79998779296875,Engine Data,866631874,1763324794,19.0,22740,37000,3,FUEL RAMP
1763324794941182049,[ 14 116   8 239  18 160   3  38],8,256,476.79998779296875,Engine Data,940788862,1763324794,19.0,22870,37000,3,FUEL RAMP
1763324795044146985,[ 14 116   8 252  18 160   3  38],8,256,476.79998779296875,Engine Data,43326050,1763324795,19.0,23000,37000,3,FUEL RAMP
1763324795146349546,[ 14 116   9  10  18 215   3  38],8,256,482.29998779296875,Engine Data,145661061,1763324795,19.0,23140,37000,3,FUEL RAMP
1763324795238733948,[ 14 116   9  23  18 215   3  38],8,256,482.29998779296875,Engine Data,237685459,1763324795,19.0,23270,37000,3,FUEL RAMP
1763324795341287393,[ 14 116   9  37  19   8   3  38],8,256,487.20001220703125,Engine Data,340902910,1763324795,19.0,23410,37000,3,FUEL RAMP
1763324795444532043,[ 14 116   9  50  19   8   3  38],8,256,487.20001220703125,Engine Data,444141800,1763324795,19.0,23540,37000,3,FUEL RAMP
1763324795547037519,[ 14 116   9  65  19   8   3  39],8,256,487.20001220703125,Engine Data,546326697,1763324795,19.5,23690,37000,3,FUEL RAMP
1763324795640133031,[ 14 116   9  81  19  74   3  39],8,256,493.79998779296875,Engine Data,639189599,1763324795,19.5,23850,37000,3,FUEL RAMP
1763324795741675011,[ 14 116   9  98  19  74   3  39],8,256,493.79998779296875,Engine Data,741308672,1763324795,19.5,24020,37000,3,FUEL RAMP
1763324795865198739,[ 14 116   9 116  19 132   3  39],8,256,499.6000061035156,Engine Data,864951569,1763324795,19.5,24200,37000,3,FUEL RAMP
1763324795948742684,[ 14 116   9 128  19 132   3  39],8,256,499.6000061035156,Engine Data,948284057,1763324795,19.5,24320,37000,3,FUEL RAMP
1763324796040093766,[ 14 116   9 144  19 132   3  39],8,256,499.6000061035156,Engine Data,39611394,1763324796,19.5,24480,37000,3,FUEL RAMP
1763324796144218649,[ 14 116   9 161  19 211   3  40],8,256,507.5,Engine Data,142978031,1763324796,20.0,24650,37000,3,FUEL RAMP
1763324796248201546,[ 14 116   9 177  19 211   3  40],8,256,507.5,Engine Data,246838175,1763324796,20.0,24810,37000,3,FUEL RAMP
1763324796350447629,[ 14 116   9 188  20  17   3  40],8,256,513.7000122070312,Engine Data,349610918,1763324796,20.0,24920,37000,3,FUEL RAMP
1763324796446890273,[ 14 116   9 202  20  17   3  40],8,256,513.7000122070312,Engine Data,444536878,1763324796,20.0,25060,37000,3,FUEL RAMP
1763324796549673833,[ 14 116   9 218  20  17   3  40],8,256,513.7000122070312,Engine Data,547344086,1763324796,20.0,25220,37000,3,FUEL RAMP
1763324796651403944,[ 14 116   9 242  20  77   3  40],8,256,519.7000122070312,Engine Data,650417343,1763324796,20.0,25460,37000,3,FUEL RAMP
1763324796743285846,[ 14 116  10  13  20  77   3  41],8,256,519.7000122070312,Engine Data,742547248,1763324796,20.5,25730,37000,3,FUEL RAMP
1763324796868166738,[ 14 116  10  31  20 159   3  41],8,256,527.9000244140625,Engine Data,867002889,1763324796,20.5,25910,37000,3,FUEL RAMP
1763324796952342498,[ 14 116  10  58  20 159   3  41],8,256,527.9000244140625,Engine Data,951472123,1763324796,20.5,26180,37000,3,FUEL RAMP
1763324797044751541,[ 14 116  10  84  20 159   3  41],8,256,527.9000244140625,Engine Data,44375026,1763324797,20.5,26440,37000,3,FUEL RAMP
1763324797151887201,[ 14 116  10 116  20 224   3  41],8,256,534.4000244140625,Engine Data,151047834,1763324797,20.5,26760,37000,3,FUEL RAMP
1763324797244434934,[ 14 116  10 147  20 224   3  42],8,256,534.4000244140625,Engine Data,243587727,1763324797,21.0,27070,37000,3,FUEL RAMP
1763324797350428281,[ 14 116  10 174  20 224   3  42],8,256,534.4000244140625,Engine Data,346673050,1763324797,21.0,27340,37000,3,FUEL RAMP
1763324797451775670,[ 14 116  10 209  21  44   3  42],8,256,542.0,Engine Data,451073776,1763324797,21.0,27690,37000,3,FUEL RAMP
1763324797558078203,[ 14 116  10 245  21  44   3  42],8,256,542.0,Engine Data,557568631,1763324797,21.0,28050,37000,3,FUEL RAMP
1763324797651645144,[ 14 116  11  27  21 117   3  42],8,256,549.2999877929688,Engine Data,650820242,1763324797,21.0,28430,37000,3,FUEL RAMP
1763324797753703387,[ 14 116  11  69  21 117   3  43],8,256,549.2999877929688,Engine Data,752917749,1763324797,21.5,28850,37000,3,FUEL RAMP
1763324797877295758,[ 14 116  11 109  21 117   3  43],8,256,549.2999877929688,Engine Data,876838890,1763324797,21.5,29250,37000,3,FUEL RAMP
1763324797951030601,[ 14 116  11 149  21 187   3  43],8,256,556.2999877929688,Engine Data,949801311,1763324797,21.5,29650,37000,3,FUEL RAMP
1763324798052631240,[ 14 116  11 187  21 187   3  43],8,256,556.2999877929688,Engine Data,52335078,1763324798,21.5,30030,37000,3,FUEL RAMP
1763324798154704524,[ 14 116  11 232  21 241   3  44],8,256,561.7000122070312,Engine Data,154485770,1763324798,22.0,30480,37000,3,FUEL RAMP
1763324798247648869,[ 14 116  12  21  21 241   3  44],8,256,561.7000122070312,Engine Data,247222754,1763324798,22.0,30930,37000,3,FUEL RAMP
1763324798350237965,[ 14 116  12  68  21 241   3  44],8,256,561.7000122070312,Engine Data,349948875,1763324798,22.0,31400,37000,3,FUEL RAMP
1763324798453511003,[ 14 116  12 119  22  36   3  44],8,256,566.7999877929688,Engine Data,453179096,1763324798,22.0,31910,37000,3,FUEL RAMP
1763324798556714792,[ 14 116  12 170  22  36   3  45],8,256,566.7999877929688,Engine Data,556311141,1763324798,22.5,32420,37000,3,FUEL RAMP
1763324798649779298,[ 14 116  12 221  22  86   3  45],8,256,571.7999877929688,Engine Data,648646137,1763324798,22.5,32930,37000,3,FUEL RAMP
1763324798753054352,[ 14 116  13  17  22  86   3  45],8,256,571.7999877929688,Engine Data,752658956,1763324798,22.5,33450,37000,3,FUEL RAMP
1763324798879093080,[ 14 116  13  71  22  86   3  46],8,256,571.7999877929688,Engine Data,878210448,1763324798,23.0,33990,37000,3,FUEL RAMP
1763324798952339535,[ 14 116  13 128  22 125   3  46],8,256,575.7000122070312,Engine Data,949768378,1763324798,23.0,34560,37000,3,FUEL RAMP
1763324799054939320,[ 14 116  13 184  22 125   3  46],8,256,575.7000122070312,Engine Data,51854431,1763324799,23.0,35120,37000,3,FUEL RAMP
1763324799156842875,[ 14 116  13 241  22 125   3  46],8,256,575.7000122070312,Engine Data,156484601,1763324799,23.0,35690,37000,3,FUEL RAMP
1763324799251217665,[ 14 116  14  40  22 163   3  46],8,256,579.5,Engine Data,250752061,1763324799,23.0,36240,37000,3,FUEL RAMP
1763324799358393424,[ 14 116  14  95  22 163   3  46],8,256,579.5,Engine Data,357513641,1763324799,23.0,36790,37000,3,FUEL RAMP
1763324799460552501,[ 14 116  14 152  22 193   3  47],8,256,582.5,Engine Data,460223187,1763324799,23.5,37360,37000,3,FUEL RAMP
1763324799556084101,[ 14 116  14 206  22 193   3  47],8,256,582.5,Engine Data,555373087,1763324799,23.5,37900,37000,3,FUEL RAMP
1763324799658270890,[ 14 116  15   4  22 193  11  46],8,256,582.5,Engine Data,657886183,1763324799,23.0,38440,37000,11,RUNNING
1763324799752331405,[ 14 116  15  56  22 200  11  46],8,256,583.2000122070312,Engine Data,751786217,1763324799,23.0,38960,37000,11,RUNNING
1763324799877376751,[ 14 116  15 106  22 200  11  46],8,256,583.2000122070312,Engine Data,876275238,1763324799,23.0,39460,37000,11,RUNNING
1763324799959170765,[ 14 116  15 150  22 192  11  45],8,256,582.4000244140625,Engine Data,958089540,1763324799,22.5,39900,37000,11,RUNNING
1763324800061839288,[ 14 116  15 187  22 192  11  45],8,256,582.4000244140625,Engine Data,61158898,1763324800,22.5,40270,37000,11,RUNNING
1763324800154790643,[ 14 116  15 213  22 192  11  44],8,256,582.4000244140625,Engine Data,154407311,1763324800,22.0,40530,37000,11,RUNNING
1763324800260050739,[ 14 116  15 226  22 164  11  44],8,256,579.5999755859375,Engine Data,259482190,1763324800,22.0,40660,37000,11,RUNNING
1763324800359601028,[ 14 116  15 234  22 164  11  44],8,256,579.5999755859375,Engine Data,358824157,1763324800,22.0,40740,37000,11,RUNNING
1763324800457092164,[ 14 116  15 229  22  89  11  44],8,256,572.0999755859375,Engine Data,456361694,1763324800,22.0,40690,37000,11,RUNNING
1763324800561024217,[ 14 116  15 220  22  89  11  44],8,256,572.0999755859375,Engine Data,560148530,1763324800,22.0,40600,37000,11,RUNNING
1763324800662999166,[ 14 116  15 211  22  89  11  43],8,256,572.0999755859375,Engine Data,662790204,1763324800,21.5,40510,37000,11,RUNNING
1763324800756949537,[ 14 116  15 203  21 242  11  43],8,256,561.7999877929688,Engine Data,756233371,1763324800,21.5,40430,37000,11,RUNNING
1763324800880424759,[ 14 116  15 194  21 242  11  43],8,256,561.7999877929688,Engine Data,879754801,1763324800,21.5,40340,37000,11,RUNNING
1763324800963447136,[ 14 116  15 180  21 125  11  43],8,256,550.0999755859375,Engine Data,962305847,1763324800,21.5,40200,37000,11,RUNNING
1763324801065335397,[ 14 116  15 167  21 125  11  43],8,256,550.0999755859375,Engine Data,65131556,1763324801,21.5,40070,37000,11,RUNNING
1763324801161967743,[ 14 116  15 155  21 125  11  43],8,256,550.0999755859375,Engine Data,161228249,1763324801,21.5,39950,37000,11,RUNNING
1763324801266170264,[ 14 116  15 141  21  34  11  43],8,256,541.0,Engine Data,265352945,1763324801,21.5,39810,37000,11,RUNNING
1763324801359264885,[ 14 116  15 128  21  34  11  43],8,256,541.0,Engine Data,358676784,1763324801,21.5,39680,37000,11,RUNNING
1763324801462117250,[ 14 116  15 112  21  34  11  43],8,256,541.0,Engine Data,461596862,1763324801,21.5,39520,37000,11,RUNNING
1763324801564755118,[ 14 116  15  96  20 197  11  43],8,256,531.7000122070312,Engine Data,564331882,1763324801,21.5,39360,37000,11,RUNNING
1763324801667535546,[ 14 116  15  81  20 197  11  43],8,256,531.7000122070312,Engine Data,667282264,1763324801,21.5,39210,37000,11,RUNNING
1763324801760882521,[ 14 116  15  58  20 122  11  43],8,256,524.2000122070312,Engine Data,760624919,1763324801,21.5,38980,37000,11,RUNNING
1763324801885960733,[ 14 116  15  46  20 122  11  43],8,256,524.2000122070312,Engine Data,885272152,1763324801,21.5,38860,37000,11,RUNNING
1763324801969387659,[ 14 116  15  34  20  63  11  43],8,256,518.2999877929688,Engine Data,968250914,1763324801,21.5,38740,37000,11,RUNNING
1763324802060826747,[ 14 116  15  25  20  63  11  43],8,256,518.2999877929688,Engine Data,60528729,1763324802,21.5,38650,37000,11,RUNNING
1763324802166680258,[ 14 116  15  12  20  63  11  43],8,256,518.2999877929688,Engine Data,165022740,1763324802,21.5,38520,37000,11,RUNNING
1763324802268441415,[ 14 116  15   3  20  20  11  43],8,256,514.0,Engine Data,268056036,1763324802,21.5,38430,37000,11,RUNNING
1763324802361210275,[ 14 116  14 249  20  20  11  43],8,256,514.0,Engine Data,360848768,1763324802,21.5,38330,37000,11,RUNNING
1763324802465662590,[ 14 116  14 239  19 240  11  43],8,256,510.3999938964844,Engine Data,465432444,1763324802,21.5,38230,37000,11,RUNNING
1763324802569343539,[ 14 116  14 227  19 240  11  43],8,256,510.3999938964844,Engine Data,569085137,1763324802,21.5,38110,37000,11,RUNNING
1763324802663061622,[ 14 116  14 226  19 240  11  43],8,256,510.3999938964844,Engine Data,662840373,1763324802,21.5,38100,37000,11,RUNNING
1763324802766444425,[ 14 116  14 229  19 215  11  43],8,256,507.8999938964844,Engine Data,765125950,1763324802,21.5,38130,37000,11,RUNNING
1763324802892246580,[ 14 116  14 231  19 215  11  43],8,256,507.8999938964844,Engine Data,890054146,1763324802,21.5,38150,37000,11,RUNNING
1763324802962763640,[ 14 116  14 237  19 215  11  43],8,256,507.8999938964844,Engine Data,961930514,1763324802,21.5,38210,37000,11,RUNNING
1763324803067293781,[ 14 116  14 241  19 211  11  43],8,256,507.5,Engine Data,66793617,1763324803,21.5,38250,37000,11,RUNNING
1763324803170489095,[ 14 116  14 241  19 211  11  43],8,256,507.5,Engine Data,169657312,1763324803,21.5,38250,37000,11,RUNNING
1763324803274114781,[ 14 116  14 242  19 221  11  43],8,256,508.5,Engine Data,272258254,1763324803,21.5,38260,37000,11,RUNNING
1763324803368034851,[ 14 116  14 241  19 221  11  43],8,256,508.5,Engine Data,367370909,1763324803,21.5,38250,37000,11,RUNNING
1763324803472397119,[ 14 116  14 242  19 221  11  43],8,256,508.5,Engine Data,471957691,1763324803,21.5,38260,37000,11,RUNNING
1763324803576068117,[ 14 116  14 242  19 224  11  43],8,256,508.79998779296875,Engine Data,575617425,1763324803,21.5,38260,37000,11,RUNNING
1763324803665724023,[ 14 116  14 242  19 224  11  43],8,256,508.79998779296875,Engine Data,665182899,1763324803,21.5,38260,37000,11,RUNNING
