timestamp,ambient_temperature,can_msg.data,can_msg.dlc,can_msg.id,engine_box_pressure,fuel_consumed,fuel_flow,header.frame_id,header.stamp.nanosec,header.stamp.sec
1763325211327615839,17,[  0   0   1  18 184 177  17   0],7,258,945.6199951171875,2740,0,Fuel/Ambient,326598355,1763325211
1763325211533063288,17,[  0   0   1  18 184 177  17   0],7,258,945.6199951171875,2740,0,Fuel/Ambient,532603635,1763325211
1763325211729180394,17,[  0   0   1  18 184 177  17   0],7,258,945.6199951171875,2740,0,Fuel/Ambient,728648036,1763325211
1763325211936751291,17,[  0   0   1  18 184 178  17   0],7,258,945.6400146484375,2740,0,Fuel/Ambient,935517421,1763325211
1763325212132236071,17,[  0   0   1  18 184 178  17   0],7,258,945.6400146484375,2740,0,Fuel/Ambient,132035973,1763325212
1763325212334494878,17,[  0   0   1  18 184 178  17   0],7,258,945.6400146484375,2740,0,Fuel/Ambient,333899927,1763325212
1763325212530535184,17,[  0   0   1  18 184 178  17   0],7,258,945.6400146484375,2740,0,Fuel/Ambient,530307245,1763325212
1763325212736698930,17,[  0   0   1  18 184 178  17   0],7,258,945.6400146484375,2740,0,Fuel/Ambient,736129708,1763325212
1763325212932248063,17,[  0   0   1  18 184 178  17   0],7,258,945.6400146484375,2740,0,Fuel/Ambient,931798170,1763325212
1763325213133461579,17,[  0   0   1  18 184 177  17   0],7,258,945.6199951171875,2740,0,Fuel/Ambient,132725699,1763325213
1763325213333270280,17,[  0   0   1  18 184 177  17   0],7,258,945.6199951171875,2740,0,Fuel/Ambient,332657185,1763325213
1763325213541237247,17,[  0   0   1  18 184 177  17   0],7,258,945.6199951171875,2740,0,Fuel/Ambient,540806298,1763325213
1763325213741220829,17,[  0   0   1  18 184 177  17   0],7,258,945.6199951171875,2740,0,Fuel/Ambient,739624044,1763325213
1763325213936169956,17,[  0   0   1  18 184 177  17   0],7,258,945.6199951171875,2740,0,Fuel/Ambient,935637919,1763325213
1763325214144706050,17,[  0   0   1  18 184 177  17   0],7,258,945.6199951171875,2740,0,Fuel/Ambient,143060336,1763325214
1763325214341083834,17,[  0   0   1  18 184 176  17   0],7,258,945.5999755859375,2740,0,Fuel/Ambient,340680598,1763325214
1763325214537241199,17,[  0   0   1  18 184 176  17   0],7,258,945.5999755859375,2740,0,Fuel/Ambient,536904524,1763325214
1763325214744797891,17,[  0   0   1  18 184 176  17   0],7,258,945.5999755859375,2740,0,Fuel/Ambient,743879000,1763325214
1763325214938371131,17,[  0   0   1  18 184 176  17   0],7,258,945.5999755859375,2740,0,Fuel/Ambient,937854742,1763325214
1763325215144392798,17,[  0   0   1  18 184 175  17   0],7,258,945.5800170898438,2740,0,Fuel/Ambient,144120059,1763325215
1763325215342096006,17,[  0   0   1  18 184 175  17   0],7,258,945.5800170898438,2740,0,Fuel/Ambient,341864611,1763325215
1763325215550328897,17,[  0   0   1  18 184 175  17   0],7,258,945.5800170898438,2740,0,Fuel/Ambient,548514541,1763325215
1763325215745958834,17,[  0   0   1  18 184 175  17   0],7,258,945.5800170898438,2740,0,Fuel/Ambient,744899494,1763325215
1763325215950423780,17,[  0   0   1  18 184 174  17   0],7,258,945.5599975585938,2740,0,Fuel/Ambient,950187617,1763325215
1763325216146086261,18,[  0   0   1  18 184 174  18   0],7,258,945.5599975585938,2740,0,Fuel/Ambient,144737958,1763325216
1763325216344124769,18,[  0   0   1  18 184 173  18   0],7,258,945.5399780273438,2740,0,Fuel/Ambient,343337304,1763325216
1763325216550157605,18,[  0   0   1  18 184 173  18   0],7,258,945.5399780273438,2740,0,Fuel/Ambient,549473598,1763325216
1763325216746336253,18,[  0   0   1  18 184 173  18   0],7,258,945.5399780273438,2740,0,Fuel/Ambient,745500051,1763325216
1763325216950548909,18,[  0   0   1  18 184 172  18   0],7,258,945.52001953125,2740,0,Fuel/Ambient,950175273,1763325216
1763325217146071293,18,[  0   0   1  18 184 172  18   0],7,258,945.52001953125,2740,0,Fuel/Ambient,144904624,1763325217
1763325217352037186,18,[  0   0   1  18 184 172  18   0],7,258,945.52001953125,2740,0,Fuel/Ambient,351696478,1763325217
1763325217549225509,18,[  0   0   1  18 184 171  18   0],7,258,945.5,2740,0,Fuel/Ambient,548684799,1763325217
1763325217754644931,18,[  0   0   1  18 184 171  18   0],7,258,945.5,2740,0,Fuel/Ambient,754370016,1763325217
1763325217951145215,18,[  0   0   1  18 184 171  18   0],7,258,945.5,2740,0,Fuel/Ambient,949982930,1763325217
1763325218158518164,18,[  0   0   1  18 184 171  18   0],7,258,945.5,2740,0,Fuel/Ambient,155002509,1763325218
1763325218352761656,18,[  0   0   1  18 184 170  18   0],7,258,945.47998046875,2740,0,Fuel/Ambient,351415497,1763325218
1763325218558237239,18,[  0   0   1  18 184 170  18   0],7,258,945.47998046875,2740,0,Fuel/Ambient,557826739,1763325218
1763325218754281679,18,[  0   0   1  18 184 169  18   0],7,258,945.4600219726562,2740,0,Fuel/Ambient,753925259,1763325218
1763325218960617624,18,[  0   0   1  18 184 169  18   0],7,258,945.4600219726562,2740,0,Fuel/Ambient,960226836,1763325218
1763325219156989556,18,[  0   0   1  18 184 168  18   0],7,258,945.4400024414062,2740,0,Fuel/Ambient,156462734,1763325219
1763325219353545522,18,[  0   0   1  18 184 168  18   0],7,258,945.4400024414062,2740,0,Fuel/Ambient,352859787,1763325219
1763325219562726812,18,[  0   0   1  18 184 168  18   0],7,258,945.4400024414062,2740,0,Fuel/Ambient,560589093,1763325219
1763325219760144196,18,[  0   0   1  18 184 167  18   0],7,258,945.4199829101562,2740,0,Fuel/Ambient,758972983,1763325219
1763325219956539904,18,[  0   0   1  18 184 167  18   0],7,258,945.4199829101562,2740,0,Fuel/Ambient,956100059,1763325219
1763325220162144611,18,[  0   0   1  18 184 167  18   0],7,258,945.4199829101562,2740,0,Fuel/Ambient,161541276,1763325220
1763325220360183475,18,[  0   0   1  18 184 167  18   0],7,258,945.4199829101562,2740,0,Fuel/Ambient,358712802,1763325220
1763325220566461373,18,[  0   0   1  18 184 167  18   0],7,258,945.4199829101562,2740,0,Fuel/Ambient,564479847,1763325220
1763325220761395626,18,[  0   0   1  18 184 167  18   0],7,258,945.4199829101562,2740,0,Fuel/Ambient,760500736,1763325220
1763325220966728010,18,[  0   0   1  18 184 168  18   0],7,258,945.4400024414062,2740,0,Fuel/Ambient,966217093,1763325220
1763325221163601261,18,[  0   0   1  18 184 168  18   0],7,258,945.4400024414062,2740,0,Fuel/Ambient,163052039,1763325221
1763325221361216057,18,[  0   0   1  18 184 168  18   0],7,258,945.4400024414062,2740,0,Fuel/Ambient,360501553,1763325221
1763325221566875102,18,[  0   0   1  18 184 169  18   0],7,258,945.4600219726562,2740,0,Fuel/Ambient,566415160,1763325221
1763325221763640416,18,[  0   0   1  18 184 169  18   0],7,258,945.4600219726562,2740,0,Fuel/Ambient,762943768,1763325221
1763325221968995329,18,[  0   0   1  18 184 170  18   0],7,258,945.47998046875,2740,0,Fuel/Ambient,967655090,1763325221
1763325222164114514,18,[  0   0   1  18 184 170  18   0],7,258,945.47998046875,2740,0,Fuel/Ambient,162913028,1763325222
1763325222376388704,18,[  0   0   1  18 184 171  18   0],7,258,945.5,2740,0,Fuel/Ambient,373771459,1763325222
1763325222570388197,18,[  0   0   1  18 184 171  18   0],7,258,945.5,2740,0,Fuel/Ambient,569633500,1763325222
1763325222765430517,18,[  0   0   1  18 184 172  18   0],7,258,945.52001953125,2740,0,Fuel/Ambient,764363081,1763325222
1763325222970329330,18,[  0   0   1  18 184 172  18   0],7,258,945.52001953125,2740,0,Fuel/Ambient,969740075,1763325222
1763325223167509658,18,[  0   0   1  18 184 173  18   0],7,258,945.5399780273438,2740,0,Fuel/Ambient,164800252,1763325223
1763325223373407171,18,[  0   0   1  18 184 173  18   0],7,258,945.5399780273438,2740,0,Fuel/Ambient,372864477,1763325223
1763325223570708493,18,[  0   0   1  18 184 174  18   0],7,258,945.5599975585938,2740,0,Fuel/Ambient,569431679,1763325223
1763325223776766584,18,[  0   0   1  18 184 174  18   0],7,258,945.5599975585938,2740,0,Fuel/Ambient,775868782,1763325223
1763325223973000310,18,[  0   0   1  18 184 175  18   0],7,258,945.5800170898438,2740,0,Fuel/Ambient,971378244,1763325223
1763325224178307673,18,[  0   0   1  18 184 175  18   0],7,258,945.5800170898438,2740,0,Fuel/Ambient,177392271,1763325224
1763325224373985330,18,[  0   0   1  18 184 175  18   0],7,258,945.5800170898438,2740,0,Fuel/Ambient,373641006,1763325224
1763325224570478164,18,[  0   0   1  18 184 176  18   0],7,258,945.5999755859375,2740,0,Fuel/Ambient,569994318,1763325224
1763325224776418622,18,[  0   0   1  18 184 176  18   0],7,258,945.5999755859375,2740,0,Fuel/Ambient,775667862,1763325224
1763325224973155138,18,[  0   0   1  18 184 176  18   0],7,258,945.5999755859375,2740,0,Fuel/Ambient,972264985,1763325224
1763325225171069781,18,[  0   0   1  18 184 176  18   0],7,258,945.5999755859375,2740,0,Fuel/Ambient,170878290,1763325225
1763325225379071639,18,[  0   0   1  18 184 176  18   0],7,258,945.5999755859375,2740,0,Fuel/Ambient,378605362,1763325225
1763325225576381634,18,[  0   0   1  18 184 177  18   0],7,258,945.6199951171875,2740,0,Fuel/Ambient,575737147,1763325225
1763325225783512507,18,[  0   0   1  18 184 177  18   0],7,258,945.6199951171875,2740,0,Fuel/Ambient,783101078,1763325225
1763325225980015454,18,[  0   0   1  18 184 177  18   0],7,258,945.6199951171875,2740,0,Fuel/Ambient,978109736,1763325225
1763325226178474327,18,[  0   0   1  18 184 177  18   0],7,258,945.6199951171875,2740,0,Fuel/Ambient,178014642,1763325226
1763325226384622917,18,[  0   0   1  18 184 177  18   0],7,258,945.6199951171875,2740,0,Fuel/Ambient,384284322,1763325226
1763325226584975764,18,[  0   0   1  18 184 177  18   0],7,258,945.6199951171875,2740,0,Fuel/Ambient,583610084,1763325226
1763325226780885840,18,[  0   0   1  18 184 178  18   0],7,258,945.6400146484375,2740,0,Fuel/Ambient,779377728,1763325226
1763325226984741318,18,[  0   0   1  18 184 178  18   0],7,258,945.6400146484375,2740,0,Fuel/Ambient,984411522,1763325226
1763325227180100989,18,[  0   0   1  18 184 178  18   0],7,258,945.6400146484375,2740,0,Fuel/Ambient,179691033,1763325227
1763325227387663068,18,[  0   0   1  18 184 178  18   0],7,258,945.6400146484375,2740,0,Fuel/Ambient,386780210,1763325227
1763325227581901928,18,[  0   0   1  18 184 178  18   0],7,258,945.6400146484375,2740,0,Fuel/Ambient,581674277,1763325227
1763325227787396496,18,[  0   0   1  18 184 178  18   0],7,258,945.6400146484375,2740,0,Fuel/Ambient,787130093,1763325227
1763325227983312974,18,[  0   0   1  18 184 178  18   0],7,258,945.6400146484375,2740,0,Fuel/Ambient,982707719,1763325227
1763325228187955821,18,[  0   0   1  18 184 178  18   0],7,258,945.6400146484375,2740,0,Fuel/Ambient,187419687,1763325228
1763325228384901015,18,[  0   0   1  18 184 178  18   0],7,258,945.6400146484375,2740,0,Fuel/Ambient,384457138,1763325228
1763325228589908091,18,[  0   0   1  18 184 178  18   0],7,258,945.6400146484375,2740,0,Fuel/Ambient,589669752,1763325228
1763325228785981435,18,[  0   0   1  18 184 178  18   0],7,258,945.6400146484375,2740,0,Fuel/Ambient,785253491,1763325228
1763325228992702610,18,[  0   0   1  18 184 178  18   0],7,258,945.6400146484375,2740,0,Fuel/Ambient,991972458,1763325228
1763325229190573543,18,[  0   0   1  18 184 177  18   0],7,258,945.6199951171875,2740,0,Fuel/Ambient,190121602,1763325229
1763325229388907778,18,[  0   0   1  18 184 177  18   0],7,258,945.6199951171875,2740,0,Fuel/Ambient,388656639,1763325229
1763325229586080527,18,[  0   0   1  18 184 178  18   0],7,258,945.6400146484375,2740,0,Fuel/Ambient,585553513,1763325229
1763325229788211444,18,[  0   0   1  18 184 178  18   0],7,258,945.6400146484375,2740,0,Fuel/Ambient,787123656,1763325229
1763325229992665906,18,[  0   0   1  18 184 178  18   0],7,258,945.6400146484375,2740,0,Fuel/Ambient,992365487,1763325229
1763325230188213710,18,[  0   0   1  18 184 178  18   0],7,258,945.6400146484375,2740,0,Fuel/Ambient,187974828,1763325230
1763325230400126881,18,[  0   0   1  18 184 178  18   0],7,258,945.6400146484375,2740,0,Fuel/Ambient,398260364,1763325230
1763325230597265807,18,[  0   0   1  18 184 178  18   0],7,258,945.6400146484375,2740,0,Fuel/Ambient,596437861,1763325230
1763325230795848109,18,[  0   0   1  18 184 177  18   0],7,258,945.6199951171875,2740,0,Fuel/Ambient,795261382,1763325230
1763325230991772333,18,[  0   0   1  18 184 176  18   0],7,258,945.5999755859375,2740,0,Fuel/Ambient,991090790,1763325230
1763325231199445905,18,[  0   0   1  18 184 175  18   0],7,258,945.5800170898438,2740,0,Fuel/Ambient,198469766,1763325231
1763325231396942212,18,[  0   0   1  18 184 175  18   0],7,258,945.5800170898438,2740,0,Fuel/Ambient,395217137,1763325231
1763325231602742163,18,[  0   0   1  18 184 174  18   0],7,258,945.5599975585938,2740,0,Fuel/Ambient,600421785,1763325231
1763325231797255013,18,[  0   0   1  18 184 173  18   0],7,258,945.5399780273438,2740,0,Fuel/Ambient,796512764,1763325231
1763325232003215893,18,[  0   0   1  18 184 173  18   0],7,258,945.5399780273438,2740,0,Fuel/Ambient,2144042,1763325232
1763325232200901867,18,[  0   0   1  18 184 172  18   0],7,258,945.52001953125,2740,0,Fuel/Ambient,198285326,1763325232
1763325232396147302,18,[  0   0   1  18 184 172  18   0],7,258,945.52001953125,2740,0,Fuel/Ambient,395948068,1763325232
1763325232602291962,18,[  0   0   1  18 184 171  18   0],7,258,945.5,2740,0,Fuel/Ambient,602023415,1763325232
1763325232797230225,18,[  0   0   1  18 184 171  18   0],7,258,945.5,2740,0,Fuel/Ambient,796841773,1763325232
1763325233003781769,18,[  0   0   1  18 184 170  18   0],7,258,945.47998046875,2740,0,Fuel/Ambient,2651741,1763325233
1763325233198947396,18,[  0   0   1  18 184 170  18   0],7,258,945.47998046875,2740,0,Fuel/Ambient,198668257,1763325233
1763325233400940234,18,[  0   0   1  18 184 170  18   0],7,258,945.47998046875,2740,0,Fuel/Ambient,399685884,1763325233
1763325233606562297,18,[  0   0   1  18 184 170  18   0],7,258,945.47998046875,2740,0,Fuel/Ambient,606209749,1763325233
1763325233802899265,18,[  0   0   1  18 184 169  18   0],7,258,945.4600219726562,2740,0,Fuel/Ambient,802503068,1763325233
1763325234009507067,18,[  0   0   1  18 184 169  18   0],7,258,945.4600219726562,2740,0,Fuel/Ambient,9263928,1763325234
1763325234205324477,18,[  0   0   1  18 184 169  18   0],7,258,945.4600219726562,2740,0,Fuel/Ambient,204603189,1763325234
1763325234401986889,18,[  0   0   1  18 184 169  18   0],7,258,945.4600219726562,2740,0,Fuel/Ambient,401565797,1763325234
1763325234608080767,18,[  0   0   1  18 184 168  18   0],7,258,945.4400024414062,2740,0,Fuel/Ambient,607674970,1763325234
1763325234803652862,18,[  0   0   1  18 184 168  18   0],7,258,945.4400024414062,2740,0,Fuel/Ambient,803083320,1763325234
1763325235010993985,18,[  0   0   1  18 184 167  18   0],7,258,945.4199829101562,2740,0,Fuel/Ambient,10581149,1763325235
1763325235206746820,18,[  0   0   1  18 184 167  18   0],7,258,945.4199829101562,2740,0,Fuel/Ambient,206069725,1763325235
1763325235408148262,18,[  0   0   1  18 184 167  18   0],7,258,945.4199829101562,2740,0,Fuel/Ambient,406643733,1763325235
1763325235606754472,18,[  0   0   1  18 184 167  18   0],7,258,945.4199829101562,2740,0,Fuel/Ambient,605850270,1763325235
1763325235812572027,18,[  0   0   1  18 184 167  18   0],7,258,945.4199829101562,2740,0,Fuel/Ambient,810906409,1763325235
1763325236017014719,18,[  0   0   1  18 184 167  18   0],7,258,945.4199829101562,2740,0,Fuel/Ambient,16728892,1763325236
1763325236217205012,18,[  0   0   1  18 184 167  18   0],7,258,945.4199829101562,2740,0,Fuel/Ambient,216132296,1763325236
1763325236414287654,18,[  0   0   1  18 184 167  18   0],7,258,945.4199829101562,2740,0,Fuel/Ambient,412985784,1763325236
1763325236610358125,18,[  0   0   1  18 184 167  18   0],7,258,945.4199829101562,2740,0,Fuel/Ambient,609727750,1763325236
1763325236816775112,18,[  0   0   1  18 184 167  18   0],7,258,945.4199829101562,2740,0,Fuel/Ambient,816511429,1763325236
1763325237013229779,18,[  0   0   1  18 184 167  18   0],7,258,945.4199829101562,2740,0,Fuel/Ambient,12539500,1763325237
1763325237219592142,18,[  0   0   1  18 184 167  18   0],7,258,945.4199829101562,2740,0,Fuel/Ambient,219234954,1763325237
1763325237416649505,18,[  0   0   1  18 184 166  18   0],7,258,945.4000244140625,2740,0,Fuel/Ambient,416045242,1763325237
1763325237614299194,18,[  0   0   1  18 184 166  18   0],7,258,945.4000244140625,2740,0,Fuel/Ambient,613122381,1763325237
1763325237818668863,18,[  0   0   1  18 184 166  18   0],7,258,945.4000244140625,2740,0,Fuel/Ambient,817910230,1763325237
1763325238014228737,18,[  0   0   1  18 184 166  18   0],7,258,945.4000244140625,2740,0,Fuel/Ambient,13584218,1763325238
1763325238223435580,18,[  0   0   1  18 184 166  18   0],7,258,945.4000244140625,2740,0,Fuel/Ambient,223187802,1763325238
1763325238422359077,18,[  0   0   1  18 184 166  18   0],7,258,945.4000244140625,2740,0,Fuel/Ambient,421815327,1763325238
1763325238617127199,18,[  0   0   1  18 184 167  18   0],7,258,945.4199829101562,2740,0,Fuel/Ambient,616483928,1763325238
1763325238823221336,18,[  0   0   1  18 184 167  18   0],7,258,945.4199829101562,2740,0,Fuel/Ambient,822464655,1763325238
1763325239017526061,18,[  0   0   1  18 184 167  18   0],7,258,945.4199829101562,2740,0,Fuel/Ambient,17317515,1763325239
1763325239224798260,18,[  0   0   1  18 184 168  18   0],7,258,945.4400024414062,2740,0,Fuel/Ambient,224608850,1763325239
1763325239423187351,18,[  0   0   1  18 184 168  18   0],7,258,945.4400024414062,2740,0,Fuel/Ambient,422410254,1763325239
1763325239620463374,18,[  0   0   1  18 184 169  18   0],7,258,945.4600219726562,2740,0,Fuel/Ambient,619827879,1763325239
1763325239828540318,18,[  0   0   1  18 184 169  18   0],7,258,945.4600219726562,2740,0,Fuel/Ambient,827579155,1763325239
1763325240029119962,18,[  0   0   1  18 184 169  18   0],7,258,945.4600219726562,2740,0,Fuel/Ambient,28153807,1763325240
1763325240226832407,18,[  0   0   1  18 184 170  18   0],7,258,945.47998046875,2740,0,Fuel/Ambient,225561480,1763325240
1763325240423619785,18,[  0   0   1  18 184 170  18   0],7,258,945.47998046875,2740,0,Fuel/Ambient,422892193,1763325240
1763325240628839002,18,[  0   0   1  18 184 170  18   0],7,258,945.47998046875,2740,0,Fuel/Ambient,628617463,1763325240
1763325240824368670,18,[  0   0   1  18 184 170  18   0],7,258,945.47998046875,2740,0,Fuel/Ambient,823982618,1763325240
