timestamp,can_msg.data,can_msg.dlc,can_msg.id,error,header.frame_id,header.stamp.nanosec,header.stamp.sec,integrator,pump_power,windup
1763325245672909611,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,670382895,1763325245,64137.0,0.0,517
1763325245763639584,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,763146331,1763325245,64137.0,0.0,517
1763325245876326955,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,875770181,1763325245,64137.0,0.0,517
1763325245968488433,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,968099469,1763325245,64137.0,0.0,517
1763325246082960752,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,82098919,1763325246,64137.0,0.0,517
1763325246165582444,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,165317321,1763325246,64137.0,0.0,517
1763325246321125334,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,320767250,1763325246,64137.0,0.0,517
1763325246393716578,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,393382750,1763325246,64137.0,0.0,517
1763325246476488863,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,475863384,1763325246,64137.0,0.0,517
1763325246570128277,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,569746257,1763325246,64137.0,0.0,517
1763325246684104719,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,682702304,1763325246,64137.0,0.0,517
1763325246765347419,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,764775861,1763325246,64137.0,0.0,517
1763325246879569432,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,879161523,1763325246,64137.0,0.0,517
1763325246972255652,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,971720606,1763325246,64137.0,0.0,517
1763325247077809280,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,77158553,1763325247,64137.0,0.0,517
1763325247173400141,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,172892039,1763325247,64137.0,0.0,517
1763325247322024458,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,319784337,1763325247,64137.0,0.0,517
1763325247396649645,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,393948079,1763325247,64137.0,0.0,517
1763325247479542156,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,476803021,1763325247,64137.0,0.0,517
1763325247572391354,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,571601457,1763325247,64137.0,0.0,517
1763325247684354334,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,684175996,1763325247,64137.0,0.0,517
1763325247766527188,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,766204305,1763325247,64137.0,0.0,517
1763325247880084938,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,879444771,1763325247,64137.0,0.0,517
1763325247973377373,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,972585684,1763325247,64137.0,0.0,517
1763325248085756870,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,85212352,1763325248,64137.0,0.0,517
1763325248167782299,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,167449272,1763325248,64137.0,0.0,517
1763325248322017496,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,321522963,1763325248,64137.0,0.0,517
1763325248394763718,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,394240160,1763325248,64137.0,0.0,517
1763325248486938957,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,486351047,1763325248,64137.0,0.0,517
1763325248579654938,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,579391351,1763325248,64137.0,0.0,517
1763325248684010377,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,682857628,1763325248,64137.0,0.0,517
1763325248775712235,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,775319655,1763325248,64137.0,0.0,517
1763325248888212629,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,888039443,1763325248,64137.0,0.0,517
1763325248971773596,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,971149813,1763325248,64137.0,0.0,517
1763325249083745025,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,83228827,1763325249,64137.0,0.0,517
1763325249178024352,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,176105706,1763325249,64137.0,0.0,517
1763325249330618347,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,330068037,1763325249,64137.0,0.0,517
1763325249405085228,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,404224579,1763325249,64137.0,0.0,517
1763325249489374683,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,488934582,1763325249,64137.0,0.0,517
1763325249589028854,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,588601234,1763325249,64137.0,0.0,517
1763325249691541233,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,691356623,1763325249,64137.0,0.0,517
1763325249774508114,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,774019308,1763325249,64137.0,0.0,517
1763325249886422678,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,886071410,1763325249,64137.0,0.0,517
1763325249982710539,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,982100485,1763325249,64137.0,0.0,517
1763325250093778663,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,93557988,1763325250,64137.0,0.0,517
1763325250176571909,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,175815421,1763325250,64137.0,0.0,517
1763325250332196147,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,330258174,1763325250,64137.0,0.0,517
1763325250403257295,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,402999884,1763325250,64137.0,0.0,517
1763325250488172453,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,486537587,1763325250,64137.0,0.0,517
1763325250579646085,[250 137   2   5   4 141   0   0],8,265,1165.0,NgReg,578828988,1763325250,64137.0,0.0,517
1763325250692841080,[250 137   2   5   4 141   0   0],8,265,1165.0,NgReg,692189777,1763325250,64137.0,0.0,517
1763325250785152993,[250 137   2   5   4 141   0   0],8,265,1165.0,NgReg,784635644,1763325250,64137.0,0.0,517
1763325250887549531,[250 137   2   5   4 141   0   0],8,265,1165.0,NgReg,886936661,1763325250,64137.0,0.0,517
1763325250980272329,[250 137   2   5   4 141   0   0],8,265,1165.0,NgReg,979555713,1763325250,64137.0,0.0,517
1763325251093054904,[250 137   2   5   4 141   0   0],8,265,1165.0,NgReg,92240431,1763325251,64137.0,0.0,517
1763325251185024030,[250 137   2   5   4 141   0   0],8,265,1165.0,NgReg,184598233,1763325251,64137.0,0.0,517
1763325251339198012,[250 137   2   5   4 141   0   0],8,265,1165.0,NgReg,338853304,1763325251,64137.0,0.0,517
1763325251411645864,[250 137   2   5   4 141   0   0],8,265,1165.0,NgReg,411339588,1763325251,64137.0,0.0,517
1763325251494306789,[250 137   2   5   4 141   0   0],8,265,1165.0,NgReg,493860576,1763325251,64137.0,0.0,517
1763325251589072170,[250 137   2   5   4 141   0   0],8,265,1165.0,NgReg,587694555,1763325251,64137.0,0.0,517
1763325251697908077,[250 137   2   5   4 141   0   0],8,265,1165.0,NgReg,690964671,1763325251,64137.0,0.0,517
1763325251784079410,[250 137   2   5   4 141   0   0],8,265,1165.0,NgReg,783447627,1763325251,64137.0,0.0,517
1763325251900649419,[250 137   2   5   4 141   0   0],8,265,1165.0,NgReg,899441438,1763325251,64137.0,0.0,517
1763325251986291050,[250 137   2   5   4 141   0   0],8,265,1165.0,NgReg,985499169,1763325251,64137.0,0.0,517
1763325252097996429,[250 137   2   5   4 141   0   0],8,265,1165.0,NgReg,97457511,1763325252,64137.0,0.0,517
1763325252190630043,[250 137   2   5   4 141   0   0],8,265,1165.0,NgReg,190135509,1763325252,64137.0,0.0,517
1763325252335871862,[250 137   2   5   4 141   0   0],8,265,1165.0,NgReg,335664052,1763325252,64137.0,0.0,517
1763325252408282145,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,408067391,1763325252,64137.0,0.0,517
1763325252501378452,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,500656620,1763325252,64137.0,0.0,517
1763325252585094974,[250 137   2   5   4 141   0   0],8,265,1165.0,NgReg,584480183,1763325252,64137.0,0.0,517
1763325252696936098,[250 137   2   5   4 141   0   0],8,265,1165.0,NgReg,696078329,1763325252,64137.0,0.0,517
1763325252789840211,[250 137   2   5   4 141   0   0],8,265,1165.0,NgReg,789135563,1763325252,64137.0,0.0,517
1763325252905391937,[250 137   2   5   4 141   0   0],8,265,1165.0,NgReg,902874213,1763325252,64137.0,0.0,517
1763325252985065470,[250 137   2   5   4 141   0   0],8,265,1165.0,NgReg,984847707,1763325252,64137.0,0.0,517
1763325253100538796,[250 137   2   5   4 141   0   0],8,265,1165.0,NgReg,100075815,1763325253,64137.0,0.0,517
1763325253191121283,[250 137   2   5   4 141   0   0],8,265,1165.0,NgReg,190350650,1763325253,64137.0,0.0,517
1763325253345418756,[250 137   2   5   4 141   0   0],8,265,1165.0,NgReg,345071072,1763325253,64137.0,0.0,517
1763325253418539351,[250 137   2   5   4 141   0   0],8,265,1165.0,NgReg,418238452,1763325253,64137.0,0.0,517
1763325253500856562,[250 137   2   5   4 141   0   0],8,265,1165.0,NgReg,500466669,1763325253,64137.0,0.0,517
1763325253594375466,[250 137   2   5   4 141   0   0],8,265,1165.0,NgReg,594051878,1763325253,64137.0,0.0,517
1763325253706951031,[250 137   2   5   4 141   0   0],8,265,1165.0,NgReg,706065933,1763325253,64137.0,0.0,517
1763325253789312370,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,788069060,1763325253,64137.0,0.0,517
1763325253901733790,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,901307513,1763325253,64137.0,0.0,517
1763325253995328054,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,994802001,1763325253,64137.0,0.0,517
1763325254097911828,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,97623313,1763325254,64137.0,0.0,517
1763325254190054493,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,189805786,1763325254,64137.0,0.0,517
1763325254345351914,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,345036551,1763325254,64137.0,0.0,517
1763325254417919160,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,417269072,1763325254,64137.0,0.0,517
1763325254499882638,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,499612107,1763325254,64137.0,0.0,517
1763325254594553108,[250 137   2   5   4 141   0   0],8,265,1165.0,NgReg,594147279,1763325254,64137.0,0.0,517
1763325254707359844,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,707155874,1763325254,64137.0,0.0,517
1763325254790113508,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,789438684,1763325254,64137.0,0.0,517
1763325254904517190,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,904224291,1763325254,64137.0,0.0,517
1763325254997285622,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,996491053,1763325254,64137.0,0.0,517
1763325255110626253,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,110423691,1763325255,64137.0,0.0,517
1763325255194666140,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,193996276,1763325255,64137.0,0.0,517
1763325255347895762,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,347632623,1763325255,64137.0,0.0,517
1763325255420796771,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,419855673,1763325255,64137.0,0.0,517
1763325255502568376,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,502104531,1763325255,64137.0,0.0,517
1763325255596790777,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,596287731,1763325255,64137.0,0.0,517
1763325255709299687,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,708126905,1763325255,64137.0,0.0,517
1763325255800224322,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,800031648,1763325255,64137.0,0.0,517
1763325255916150038,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,913587513,1763325255,64137.0,0.0,517
1763325255998245583,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,997461350,1763325255,64137.0,0.0,517
1763325256111568486,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,111113217,1763325256,64137.0,0.0,517
1763325256204574073,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,203511245,1763325256,64137.0,0.0,517
1763325256348984205,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,348743755,1763325256,64137.0,0.0,517
1763325256424550941,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,422746857,1763325256,64137.0,0.0,517
1763325256515231766,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,515032884,1763325256,64137.0,0.0,517
1763325256598098552,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,597414864,1763325256,64137.0,0.0,517
1763325256711398607,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,709615771,1763325256,64137.0,0.0,517
1763325256802246858,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,801769253,1763325256,64137.0,0.0,517
1763325256915730787,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,914704184,1763325256,64137.0,0.0,517
1763325256996924402,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,996649263,1763325256,64137.0,0.0,517
1763325257109807749,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,109566754,1763325257,64137.0,0.0,517
1763325257202153457,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,201682380,1763325257,64137.0,0.0,517
1763325257358403466,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,357560321,1763325257,64137.0,0.0,517
1763325257431568704,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,431060122,1763325257,64137.0,0.0,517
1763325257515788369,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,515530734,1763325257,64137.0,0.0,517
1763325257610130419,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,609558573,1763325257,64137.0,0.0,517
1763325257713087031,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,712209293,1763325257,64137.0,0.0,517
1763325257805748007,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,804877917,1763325257,64137.0,0.0,517
1763325257918654618,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,917367275,1763325257,64137.0,0.0,517
1763325258010734339,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,9374068,1763325258,64137.0,0.0,517
1763325258113084832,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,112750620,1763325258,64137.0,0.0,517
1763325258205250155,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,204992776,1763325258,64137.0,0.0,517
1763325258360908990,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,360603451,1763325258,64137.0,0.0,517
1763325258435366434,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,434372919,1763325258,64137.0,0.0,517
1763325258516146925,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,515716360,1763325258,64137.0,0.0,517
1763325258610709522,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,610187629,1763325258,64137.0,0.0,517
1763325258713154544,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,712618666,1763325258,64137.0,0.0,517
1763325258805084025,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,804829110,1763325258,64137.0,0.0,517
1763325258918410545,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,917882251,1763325258,64137.0,0.0,517
1763325259011242883,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,10380281,1763325259,64137.0,0.0,517
1763325259125027361,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,123869972,1763325259,64137.0,0.0,517
1763325259207559712,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,206547636,1763325259,64137.0,0.0,517
1763325259362622029,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,360760760,1763325259,64137.0,0.0,517
1763325259434222417,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,432864642,1763325259,64137.0,0.0,517
1763325259520771421,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,520078293,1763325259,64137.0,0.0,517
1763325259609382464,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,608617112,1763325259,64137.0,0.0,517
1763325259723310560,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,721865583,1763325259,64137.0,0.0,517
1763325259810856599,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,810090958,1763325259,64137.0,0.0,517
1763325259924971096,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,924186799,1763325259,64137.0,0.0,517
1763325260006696270,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,6423563,1763325260,64137.0,0.0,517
1763325260120528461,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,119946054,1763325260,64137.0,0.0,517
1763325260214163241,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,212617591,1763325260,64137.0,0.0,517
1763325260367252225,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,366873468,1763325260,64137.0,0.0,517
1763325260441340737,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,440901564,1763325260,64137.0,0.0,517
1763325260524155331,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,523159832,1763325260,64137.0,0.0,517
1763325260616709075,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,615656775,1763325260,64137.0,0.0,517
1763325260729494182,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,728496699,1763325260,64137.0,0.0,517
1763325260812700653,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,811974533,1763325260,64137.0,0.0,517
1763325260925183165,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,924997787,1763325260,64137.0,0.0,517
1763325261017835374,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,17327624,1763325261,64137.0,0.0,517
1763325261130315710,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,130097659,1763325261,64137.0,0.0,517
1763325261212474745,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,212222838,1763325261,64137.0,0.0,517
1763325261368473234,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,368159407,1763325261,64137.0,0.0,517
1763325261442068685,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,441872075,1763325261,64137.0,0.0,517
1763325261526241695,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,524739054,1763325261,64137.0,0.0,517
1763325261618000742,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,617751300,1763325261,64137.0,0.0,517
1763325261732865457,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,732579502,1763325261,64137.0,0.0,517
1763325261816149049,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,815347248,1763325261,64137.0,0.0,517
1763325261930505406,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,929606004,1763325261,64137.0,0.0,517
1763325262025352776,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,24664321,1763325262,64137.0,0.0,517
1763325262125905683,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,125324332,1763325262,64137.0,0.0,517
1763325262218911817,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,218173600,1763325262,64137.0,0.0,517
1763325262375227558,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,372811819,1763325262,64137.0,0.0,517
1763325262445667294,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,445168536,1763325262,64137.0,0.0,517
1763325262528328159,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,527721624,1763325262,64137.0,0.0,517
1763325262621935867,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,620789423,1763325262,64137.0,0.0,517
1763325262734317067,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,733933287,1763325262,64137.0,0.0,517
1763325262818117209,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,816823915,1763325262,64137.0,0.0,517
1763325262930278758,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,930053347,1763325262,64137.0,0.0,517
1763325263023700672,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,22645012,1763325263,64137.0,0.0,517
1763325263136656023,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,136245266,1763325263,64137.0,0.0,517
1763325263219239351,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,218318221,1763325263,64137.0,0.0,517
1763325263373658848,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,373312348,1763325263,64137.0,0.0,517
1763325263446591988,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,445823596,1763325263,64137.0,0.0,517
1763325263528676688,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,528394156,1763325263,64137.0,0.0,517
1763325263622363757,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,621913864,1763325263,64137.0,0.0,517
1763325263735510022,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,735069409,1763325263,64137.0,0.0,517
1763325263832103844,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,831402076,1763325263,64137.0,0.0,517
1763325263934553124,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,933801276,1763325263,64137.0,0.0,517
1763325264027190454,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,26080746,1763325264,64137.0,0.0,517
1763325264141422587,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,139707624,1763325264,64137.0,0.0,517
1763325264222644493,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,221769795,1763325264,64137.0,0.0,517
1763325264377690621,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,376948885,1763325264,64137.0,0.0,517
1763325264452781002,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,452086210,1763325264,64137.0,0.0,517
1763325264535163977,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,534896902,1763325264,64137.0,0.0,517
1763325264628990569,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,628796358,1763325264,64137.0,0.0,517
1763325264742790505,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,742136290,1763325264,64137.0,0.0,517
1763325264825265545,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,824919269,1763325264,64137.0,0.0,517
1763325264939861650,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,939116746,1763325264,64137.0,0.0,517
1763325265032589413,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,31889214,1763325265,64137.0,0.0,517
1763325265135893072,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,135444619,1763325265,64137.0,0.0,517
1763325265229480013,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,228514242,1763325265,64137.0,0.0,517
1763325265384018265,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,383701141,1763325265,64137.0,0.0,517
1763325265457980473,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,457646485,1763325265,64137.0,0.0,517
1763325265541660583,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,540303960,1763325265,64137.0,0.0,517
1763325265634357402,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,633974262,1763325265,64137.0,0.0,517
1763325265738050313,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,737829767,1763325265,64137.0,0.0,517
1763325265831462468,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,830503706,1763325265,64137.0,0.0,517
1763325265945043395,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,944183257,1763325265,64137.0,0.0,517
1763325266027114718,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,26589976,1763325266,64137.0,0.0,517
1763325266140690045,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,140274680,1763325266,64137.0,0.0,517
1763325266235476520,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,235219013,1763325266,64137.0,0.0,517
1763325266389749873,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,389137418,1763325266,64137.0,0.0,517
1763325266463166476,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,462254465,1763325266,64137.0,0.0,517
1763325266545524523,[250 133   2   5   4 145   0   0],8,265,1169.0,NgReg,545091238,1763325266,64133.0,0.0,517
1763325266639024776,[250 128   2   5   4 149   0   0],8,265,1173.0,NgReg,638482081,1763325266,64128.0,0.0,517
1763325266742170065,[250 124   2   5   4 153   0   0],8,265,1177.0,NgReg,741543786,1763325266,64124.0,0.0,517
1763325266835074855,[250 120   2   5   4 157   0   0],8,265,1181.0,NgReg,834537089,1763325266,64120.0,0.0,517
1763325266949667985,[250 116   2   5   4 160   0   0],8,265,1184.0,NgReg,949360910,1763325266,64116.0,0.0,517
1763325267032792281,[250 112   2   5   4 164   0   0],8,265,1188.0,NgReg,31731501,1763325267,64112.0,0.0,517
1763325267147631174,[250 108   2   5   4 167   0   0],8,265,1191.0,NgReg,144864487,1763325267,64108.0,0.0,517
1763325267237975616,[250 104   2   5   4 170   0   0],8,265,1194.0,NgReg,237763357,1763325267,64104.0,0.0,517
1763325267392502988,[250 101   2   5   4 172   0   0],8,265,1196.0,NgReg,392041511,1763325267,64101.0,0.0,517
1763325267466110185,[250  97   2   5   4 175   0   0],8,265,1199.0,NgReg,465716613,1763325267,64097.0,0.0,517
1763325267548556490,[250  94   2   5   4 178   0   0],8,265,1202.0,NgReg,548007140,1763325267,64094.0,0.0,517
1763325267642978193,[250  91   2   5   4 181   0   0],8,265,1205.0,NgReg,642268297,1763325267,64091.0,0.0,517
1763325267746192572,[250  88   2   5   4 183   0   0],8,265,1207.0,NgReg,745851768,1763325267,64088.0,0.0,517
1763325267838698029,[250  86   2   5   4 185   0   0],8,265,1209.0,NgReg,838168679,1763325267,64086.0,0.0,517
1763325267952280333,[250  83   2   5   4 187   0   0],8,265,1211.0,NgReg,951864744,1763325267,64083.0,0.0,517
1763325268034527595,[250  80   2   5   4 190   0   0],8,265,1214.0,NgReg,34204679,1763325268,64080.0,0.0,517
1763325268148964852,[250  77   2   5   4 192   0   0],8,265,1216.0,NgReg,148668369,1763325268,64077.0,0.0,517
1763325268240862400,[250  75   2   5   4 194   0   0],8,265,1218.0,NgReg,240374330,1763325268,64075.0,0.0,517
1763325268396951646,[250  72   2   5   4 196   0   0],8,265,1220.0,NgReg,396101397,1763325268,64072.0,0.0,517
1763325268474068835,[250  69   2   5   4 199   0   0],8,265,1223.0,NgReg,472498193,1763325268,64069.0,0.0,517
1763325268556549796,[250  67   2   5   4 201   0   0],8,265,1225.0,NgReg,555441048,1763325268,64067.0,0.0,517
1763325268639084966,[250  65   2   5   4 203   0   0],8,265,1227.0,NgReg,638765667,1763325268,64065.0,0.0,517
1763325268751729083,[250  62   2   5   4 205   0   0],8,265,1229.0,NgReg,750964595,1763325268,64062.0,0.0,517
1763325268844662098,[250  60   2   5   4 206   0   0],8,265,1230.0,NgReg,844090252,1763325268,64060.0,0.0,517
1763325268956576127,[250  58   2   5   4 208   0   0],8,265,1232.0,NgReg,956187995,1763325268,64058.0,0.0,517
1763325269039308612,[250  56   2   5   4 210   0   0],8,265,1234.0,NgReg,38408313,1763325269,64056.0,0.0,517
1763325269151870168,[250  53   2   5   4 212   0   0],8,265,1236.0,NgReg,151402963,1763325269,64053.0,0.0,517
1763325269246218496,[250  52   2   5   4 213   0   0],8,265,1237.0,NgReg,245819131,1763325269,64052.0,0.0,517
