timestamp,battery_current,battery_voltage,can_msg.data,can_msg.dlc,can_msg.id,flags,header.frame_id,header.stamp.nanosec,header.stamp.sec
1761498696314624587,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,313941382,1761498696
1761498696416554336,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,416020508,1761498696
1761498696518892504,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,518582550,1761498696
1761498696621038094,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,620659692,1761498696
1761498696723812265,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,723315558,1761498696
1761498696816062620,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,815804219,1761498696
1761498696939947687,0.0,13.5,[135   0   0   0   0   0   0   0],5,257,0,Voltage/Current,939514916,1761498696
1761498697021555600,0.0,13.5,[135   0   0   0   0   0   0   0],5,257,0,Voltage/Current,21241582,1761498697
1761498697124191394,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,123945568,1761498697
1761498697216358541,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,216111788,1761498697
1761498697319427010,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,318937567,1761498697
1761498697421011340,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,420845035,1761498697
1761498697523603326,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,523342140,1761498697
1761498697625497515,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,625309609,1761498697
1761498697718430779,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,717947480,1761498697
1761498697820611754,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,820357448,1761498697
1761498697945334064,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,945041614,1761498697
1761498698027216436,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,26940722,1761498698
1761498698119731034,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,119448728,1761498698
1761498698222048162,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,221491870,1761498698
1761498698324755627,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,324366057,1761498698
1761498698426776145,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,426534671,1761498698
1761498698529834365,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,529362906,1761498698
1761498698621833536,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,621604894,1761498698
1761498698724791147,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,724456649,1761498698
1761498698827397621,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,826986450,1761498698
1761498698951967344,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,951624398,1761498698
1761498699023799275,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,23384584,1761498699
1761498699126906384,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,126320364,1761498699
1761498699228741868,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,228545066,1761498699
1761498699324561120,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,324073213,1761498699
1761498699426849055,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,426496125,1761498699
1761498699529450816,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,529256863,1761498699
1761498699632256067,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,632023297,1761498699
1761498699725175044,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,724811746,1761498699
1761498699828229576,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,827979367,1761498699
1761498699954607045,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,954142178,1761498699
1761498700027098431,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,26849789,1761498700
1761498700129785529,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,129542199,1761498700
1761498700232625075,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,232100272,1761498700
1761498700335544814,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,335257900,1761498700
1761498700427883077,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,427659075,1761498700
1761498700530687839,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,530358429,1761498700
1761498700632972726,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,632751797,1761498700
1761498700736064754,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,735826321,1761498700
1761498700838655595,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,838317961,1761498700
1761498700963434772,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,963106226,1761498700
1761498701036293449,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,36097384,1761498701
1761498701138939451,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,138688505,1761498701
1761498701231361771,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,231082313,1761498701
1761498701334279326,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,333932475,1761498701
1761498701436367083,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,436134954,1761498701
1761498701539548896,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,539179678,1761498701
1761498701631841327,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,631596557,1761498701
1761498701734163198,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,733875836,1761498701
1761498701836420589,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,836187787,1761498701
1761498701960804265,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,960553128,1761498701
1761498702032572403,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,32171344,1761498702
1761498702134797497,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,134482743,1761498702
1761498702237609284,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,237374466,1761498702
1761498702340919057,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,340716656,1761498702
1761498702443255257,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,443031415,1761498702
1761498702536275461,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,536026723,1761498702
1761498702638870542,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,638590636,1761498702
1761498702741419735,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,741217013,1761498702
1761498702844527939,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,844120384,1761498702
1761498702968731925,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,968529651,1761498702
1761498703040491416,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,40276502,1761498703
1761498703143169337,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,142842775,1761498703
1761498703245783195,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,245270615,1761498703
1761498703338415101,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,338063227,1761498703
1761498703440562972,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,440226106,1761498703
1761498703542949691,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,542662394,1761498703
1761498703644836408,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,644626583,1761498703
1761498703738131327,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,737820413,1761498703
1761498703840612832,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,840231965,1761498703
1761498703964031875,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,963853986,1761498703
1761498704046177985,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,45872479,1761498704
1761498704149111964,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,148792474,1761498704
1761498704241102100,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,240897651,1761498704
1761498704343936751,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,343704493,1761498704
1761498704446285254,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,445975333,1761498704
1761498704548900832,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,548670686,1761498704
1761498704641321018,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,640990776,1761498704
1761498704744139509,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,743520561,1761498704
1761498704846381516,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,845774632,1761498704
1761498704969917703,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,969635781,1761498704
1761498705052120702,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,51743516,1761498705
1761498705144342161,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,144162672,1761498705
1761498705246974914,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,246612160,1761498705
1761498705349954582,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,349476403,1761498705
1761498705452047589,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,451810627,1761498705
1761498705544232087,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,543989173,1761498705
1761498705646809320,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,646436966,1761498705
1761498705749612603,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,749227192,1761498705
1761498705851847978,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,851645929,1761498705
1761498705976490626,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,976240289,1761498705
1761498706048568758,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,48304117,1761498706
1761498706151064895,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,150695709,1761498706
1761498706253586025,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,253199270,1761498706
1761498706356466676,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,356140178,1761498706
1761498706448347261,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,448114012,1761498706
1761498706550742726,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,550376420,1761498706
1761498706652578091,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,652327178,1761498706
1761498706755005396,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,754637618,1761498706
1761498706857625022,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,857253500,1761498706
1761498706981840650,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,981549928,1761498706
1761498707053368597,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,53146516,1761498707
1761498707155959159,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,155450580,1761498707
1761498707258243959,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,257680500,1761498707
1761498707350969151,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,350437660,1761498707
1761498707452644028,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,452430202,1761498707
1761498707555082461,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,554727163,1761498707
1761498707657259773,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,656933563,1761498707
1761498707760216321,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,759847071,1761498707
1761498707852467941,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,852284068,1761498707
1761498707976740137,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,976401862,1761498707
1761498708058763404,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,58353962,1761498708
1761498708160892868,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,160649795,1761498708
1761498708253159522,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,252801280,1761498708
1761498708355604476,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,355237273,1761498708
1761498708457483442,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,457207536,1761498708
1761498708559961996,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,559777643,1761498708
1761498708661316767,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,661171262,1761498708
1761498708764136699,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,763659160,1761498708
1761498708855922838,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,855727285,1761498708
1761498708979850350,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,979449676,1761498708
1761498709061128135,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,60959494,1761498709
1761498709163433656,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,163156471,1761498709
1761498709265462504,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,265143366,1761498709
1761498709357348925,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,357183996,1761498709
1761498709459573006,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,459205676,1761498709
1761498709561586750,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,561268700,1761498709
1761498709663540781,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,663176395,1761498709
1761498709765708894,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,765436540,1761498709
