timestamp,ambient_temperature,can_msg.data,can_msg.dlc,can_msg.id,engine_box_pressure,fuel_consumed,fuel_flow,header.frame_id,header.stamp.nanosec,header.stamp.sec
1761498914766242726,13,[  0  87   0  39 186  40  13   0],7,258,953.1199951171875,390,87,Fuel/Ambient,765601898,1761498914
1761498914960448426,13,[  0  87   0  39 186  40  13   0],7,258,953.1199951171875,390,87,Fuel/Ambient,960143075,1761498914
1761498915164808257,13,[  0  87   0  39 186  39  13   0],7,258,953.0999755859375,390,87,Fuel/Ambient,164360796,1761498915
1761498915369108368,13,[  0  86   0  39 186  40  13   0],7,258,953.1199951171875,390,86,Fuel/Ambient,368672113,1761498915
1761498915563120663,13,[  0  87   0  39 186  40  13   0],7,258,953.1199951171875,390,87,Fuel/Ambient,562855746,1761498915
1761498915769035980,13,[  0  87   0  39 186  40  13   0],7,258,953.1199951171875,390,87,Fuel/Ambient,768811113,1761498915
1761498915964222870,13,[  0  87   0  39 186  40  13   0],7,258,953.1199951171875,390,87,Fuel/Ambient,963832747,1761498915
1761498916168417451,13,[  0  87   0  39 186  40  13   0],7,258,953.1199951171875,390,87,Fuel/Ambient,167983021,1761498916
1761498916372810176,13,[  0  87   0  39 186  40  13   0],7,258,953.1199951171875,390,87,Fuel/Ambient,372568663,1761498916
1761498916567112290,13,[  0  86   0  39 186  40  13   0],7,258,953.1199951171875,390,86,Fuel/Ambient,566628431,1761498916
1761498916773192664,13,[  0  88   0  39 186  40  13   0],7,258,953.1199951171875,390,88,Fuel/Ambient,772891380,1761498916
1761498916967289472,13,[  0  87   0  39 186  41  13   0],7,258,953.1400146484375,390,87,Fuel/Ambient,967056986,1761498916
1761498917171915560,13,[  0  87   0  39 186  41  13   0],7,258,953.1400146484375,390,87,Fuel/Ambient,171680034,1761498917
1761498917375989269,13,[  0  88   0  39 186  41  13   0],7,258,953.1400146484375,390,88,Fuel/Ambient,375815914,1761498917
1761498917570152091,13,[  0  88   0  39 186  41  13   0],7,258,953.1400146484375,390,88,Fuel/Ambient,569641373,1761498917
1761498917777476329,13,[  0  88   0  39 186  41  13   0],7,258,953.1400146484375,390,88,Fuel/Ambient,776495488,1761498917
1761498917973039982,13,[  0  87   0  39 186  41  13   0],7,258,953.1400146484375,390,87,Fuel/Ambient,972578214,1761498917
1761498918179997975,13,[  0  87   0  39 186  41  13   0],7,258,953.1400146484375,390,87,Fuel/Ambient,179800642,1761498918
1761498918375325687,13,[  0  87   0  39 186  41  13   0],7,258,953.1400146484375,390,87,Fuel/Ambient,375054626,1761498918
1761498918579896674,13,[  0  86   0  39 186  41  13   0],7,258,953.1400146484375,390,86,Fuel/Ambient,579629904,1761498918
1761498918775356796,13,[  0  86   0  39 186  41  13   0],7,258,953.1400146484375,390,86,Fuel/Ambient,774966291,1761498918
1761498918979007771,13,[  0  86   0  39 186  41  13   0],7,258,953.1400146484375,390,86,Fuel/Ambient,978744522,1761498918
1761498919183127096,13,[  0  87   0  39 186  41  13   0],7,258,953.1400146484375,390,87,Fuel/Ambient,182850946,1761498919
1761498919377009620,13,[  0  87   0  39 186  41  13   0],7,258,953.1400146484375,390,87,Fuel/Ambient,376850064,1761498919
1761498919581354635,14,[  0  86   0  39 186  41  14   0],7,258,953.1400146484375,390,86,Fuel/Ambient,581038083,1761498919
1761498919787201987,14,[  0  87   0  39 186  41  14   0],7,258,953.1400146484375,390,87,Fuel/Ambient,786768874,1761498919
1761498919981340973,14,[  0  87   0  39 186  41  14   0],7,258,953.1400146484375,390,87,Fuel/Ambient,981076924,1761498919
1761498920186603129,14,[  0  87   0  39 186  41  14   0],7,258,953.1400146484375,390,87,Fuel/Ambient,185868289,1761498920
1761498920381716719,14,[  0  87   0  39 186  41  14   0],7,258,953.1400146484375,390,87,Fuel/Ambient,381244871,1761498920
1761498920586233855,14,[  0  87   0  40 186  41  14   0],7,258,953.1400146484375,400,87,Fuel/Ambient,585698300,1761498920
1761498920791226617,14,[  0  87   0  40 186  41  14   0],7,258,953.1400146484375,400,87,Fuel/Ambient,790914997,1761498920
1761498920985058286,14,[  0  87   0  40 186  41  14   0],7,258,953.1400146484375,400,87,Fuel/Ambient,984679758,1761498920
1761498921189070675,14,[  0  87   0  40 186  41  14   0],7,258,953.1400146484375,400,87,Fuel/Ambient,188894985,1761498921
1761498921394010922,14,[  0  87   0  40 186  41  14   0],7,258,953.1400146484375,400,87,Fuel/Ambient,393313348,1761498921
1761498921587719423,14,[  0  87   0  40 186  41  14   0],7,258,953.1400146484375,400,87,Fuel/Ambient,587189727,1761498921
1761498921792988801,14,[  0  87   0  40 186  41  14   0],7,258,953.1400146484375,400,87,Fuel/Ambient,792667545,1761498921
1761498921988072794,14,[  0  87   0  40 186  40  14   0],7,258,953.1199951171875,400,87,Fuel/Ambient,986793854,1761498921
1761498922191111800,14,[  0  87   0  40 186  41  14   0],7,258,953.1400146484375,400,87,Fuel/Ambient,190907202,1761498922
1761498922395829290,14,[  0  87   0  40 186  41  14   0],7,258,953.1400146484375,400,87,Fuel/Ambient,395532173,1761498922
1761498922589576583,14,[  0  87   0  40 186  41  14   0],7,258,953.1400146484375,400,87,Fuel/Ambient,589302164,1761498922
1761498922795795630,14,[  0  86   0  40 186  41  14   0],7,258,953.1400146484375,400,86,Fuel/Ambient,795446523,1761498922
1761498922999570100,14,[  0  87   0  40 186  41  14   0],7,258,953.1400146484375,400,87,Fuel/Ambient,999139072,1761498922
1761498923193911088,14,[  0  87   0  40 186  41  14   0],7,258,953.1400146484375,400,87,Fuel/Ambient,193492898,1761498923
1761498923399227352,14,[  0  87   0  40 186  41  14   0],7,258,953.1400146484375,400,87,Fuel/Ambient,398961065,1761498923
1761498923593439827,14,[  0  87   0  40 186  41  14   0],7,258,953.1400146484375,400,87,Fuel/Ambient,593100582,1761498923
1761498923798644460,14,[  0  87   0  40 186  42  14   0],7,258,953.1599731445312,400,87,Fuel/Ambient,798375068,1761498923
1761498924002262034,14,[  0  87   0  40 186  42  14   0],7,258,953.1599731445312,400,87,Fuel/Ambient,2042134,1761498924
1761498924195965480,14,[  0  88   0  40 186  42  14   0],7,258,953.1599731445312,400,88,Fuel/Ambient,195776442,1761498924
1761498924400916473,14,[  0  87   0  40 186  42  14   0],7,258,953.1599731445312,400,87,Fuel/Ambient,400653836,1761498924
1761498924605202711,14,[  0  87   0  40 186  42  14   0],7,258,953.1599731445312,400,87,Fuel/Ambient,604896025,1761498924
1761498924800911868,14,[  0  87   0  40 186  42  14   0],7,258,953.1599731445312,400,87,Fuel/Ambient,800686527,1761498924
1761498925005404784,14,[  0  87   0  40 186  42  14   0],7,258,953.1599731445312,400,87,Fuel/Ambient,5071174,1761498925
1761498925200422910,13,[  0  87   0  40 186  42  13   0],7,258,953.1599731445312,400,87,Fuel/Ambient,200137481,1761498925
1761498925405953699,13,[  0  87   0  40 186  42  13   0],7,258,953.1599731445312,400,87,Fuel/Ambient,404807533,1761498925
1761498925600161279,13,[  0  87   0  40 186  42  13   0],7,258,953.1599731445312,400,87,Fuel/Ambient,599663282,1761498925
1761498925806486090,13,[  0  87   0  40 186  42  13   0],7,258,953.1599731445312,400,87,Fuel/Ambient,806257516,1761498925
1761498926002009986,13,[  0  86   0  40 186  42  13   0],7,258,953.1599731445312,400,86,Fuel/Ambient,1487563,1761498926
1761498926206940062,13,[  0  86   0  40 186  42  13   0],7,258,953.1599731445312,400,86,Fuel/Ambient,206565893,1761498926
1761498926411771726,13,[  0  86   0  40 186  42  13   0],7,258,953.1599731445312,400,86,Fuel/Ambient,411545682,1761498926
1761498926606473339,13,[  0  86   0  40 186  42  13   0],7,258,953.1599731445312,400,86,Fuel/Ambient,605850429,1761498926
1761498926812244298,13,[  0  86   0  40 186  42  13   0],7,258,953.1599731445312,400,86,Fuel/Ambient,812084361,1761498926
1761498927006482482,13,[  0  86   0  40 186  42  13   0],7,258,953.1599731445312,400,86,Fuel/Ambient,6215718,1761498927
1761498927210748940,13,[  0  87   0  40 186  42  13   0],7,258,953.1599731445312,400,87,Fuel/Ambient,210487714,1761498927
1761498927415609078,13,[  0  86   0  41 186  42  13   0],7,258,953.1599731445312,410,86,Fuel/Ambient,415175686,1761498927
1761498927609664712,13,[  0  86   0  41 186  42  13   0],7,258,953.1599731445312,410,86,Fuel/Ambient,609424838,1761498927
1761498927815418428,13,[  0  87   0  41 186  42  13   0],7,258,953.1599731445312,410,87,Fuel/Ambient,815144813,1761498927
1761498928009695831,13,[  0  86   0  41 186  42  13   0],7,258,953.1599731445312,410,86,Fuel/Ambient,9396894,1761498928
1761498928213226557,13,[  0  86   0  41 186  42  13   0],7,258,953.1599731445312,410,86,Fuel/Ambient,213066525,1761498928
1761498928417615613,13,[  0  87   0  41 186  42  13   0],7,258,953.1599731445312,410,87,Fuel/Ambient,417288249,1761498928
1761498928614157224,13,[  0  87   0  41 186  42  13   0],7,258,953.1599731445312,410,87,Fuel/Ambient,613852749,1761498928
1761498928821480420,13,[  0  86   0  41 186  42  13   0],7,258,953.1599731445312,410,86,Fuel/Ambient,821023820,1761498928
1761498929014778199,13,[  0  87   0  41 186  42  13   0],7,258,953.1599731445312,410,87,Fuel/Ambient,14483361,1761498929
1761498929218669160,13,[  0  87   0  41 186  42  13   0],7,258,953.1599731445312,410,87,Fuel/Ambient,218426535,1761498929
1761498929422786260,13,[  0  87   0  41 186  42  13   0],7,258,953.1599731445312,410,87,Fuel/Ambient,422515720,1761498929
1761498929616735392,13,[  0  87   0  41 186  42  13   0],7,258,953.1599731445312,410,87,Fuel/Ambient,616488190,1761498929
1761498929822648602,13,[  0  86   0  41 186  42  13   0],7,258,953.1599731445312,410,86,Fuel/Ambient,822344801,1761498929
1761498930016358884,13,[  0  87   0  41 186  42  13   0],7,258,953.1599731445312,410,87,Fuel/Ambient,16201478,1761498930
1761498930220674621,13,[  0  86   0  41 186  42  13   0],7,258,953.1599731445312,410,86,Fuel/Ambient,220439936,1761498930
1761498930425300401,13,[  0  86   0  41 186  42  13   0],7,258,953.1599731445312,410,86,Fuel/Ambient,424943843,1761498930
1761498930619266140,13,[  0  85   0  41 186  43  13   0],7,258,953.1799926757812,410,85,Fuel/Ambient,618919859,1761498930
1761498930825910289,13,[  0  85   0  41 186  43  13   0],7,258,953.1799926757812,410,85,Fuel/Ambient,824554295,1761498930
1761498931029685485,13,[  0  85   0  41 186  43  13   0],7,258,953.1799926757812,410,85,Fuel/Ambient,28652086,1761498931
1761498931222779134,13,[  0  85   0  41 186  43  13   0],7,258,953.1799926757812,410,85,Fuel/Ambient,222462369,1761498931
1761498931428153818,13,[  0  86   0  41 186  43  13   0],7,258,953.1799926757812,410,86,Fuel/Ambient,427759998,1761498931
1761498931622611652,13,[  0  85   0  41 186  43  13   0],7,258,953.1799926757812,410,85,Fuel/Ambient,622294471,1761498931
1761498931829413107,13,[  0  85   0  41 186  43  13   0],7,258,953.1799926757812,410,85,Fuel/Ambient,828473696,1761498931
1761498932032192355,13,[  0  86   0  41 186  43  13   0],7,258,953.1799926757812,410,86,Fuel/Ambient,31880265,1761498932
1761498932226195963,13,[  0  85   0  41 186  43  13   0],7,258,953.1799926757812,410,85,Fuel/Ambient,225936086,1761498932
1761498932430161682,13,[  0  85   0  41 186  43  13   0],7,258,953.1799926757812,410,85,Fuel/Ambient,429937626,1761498932
1761498932625777794,13,[  0  85   0  41 186  44  13   0],7,258,953.2000122070312,410,85,Fuel/Ambient,625533891,1761498932
1761498932834511172,13,[  0  85   0  41 186  44  13   0],7,258,953.2000122070312,410,85,Fuel/Ambient,833713132,1761498932
1761498933029407671,13,[  0  86   0  41 186  44  13   0],7,258,953.2000122070312,410,86,Fuel/Ambient,29142063,1761498933
1761498933233537080,13,[  0  86   0  41 186  44  13   0],7,258,953.2000122070312,410,86,Fuel/Ambient,233322884,1761498933
1761498933438450730,13,[  0  86   0  41 186  44  13   0],7,258,953.2000122070312,410,86,Fuel/Ambient,438033864,1761498933
1761498933632608355,13,[  0  86   0  41 186  45  13   0],7,258,953.219970703125,410,86,Fuel/Ambient,632192065,1761498933
1761498933838565419,13,[  0  86   0  41 186  45  13   0],7,258,953.219970703125,410,86,Fuel/Ambient,838281821,1761498933
1761498934036849342,13,[  0   0   0  41 186  45  13   0],7,258,953.219970703125,410,0,Fuel/Ambient,36339353,1761498934
1761498934240555594,13,[  0   0   0  41 186  46  13   0],7,258,953.239990234375,410,0,Fuel/Ambient,240383784,1761498934
1761498934435981270,13,[  0   0   0  41 186  46  13   0],7,258,953.239990234375,410,0,Fuel/Ambient,435639313,1761498934
1761498934641993341,13,[  0   0   0  41 186  47  13   0],7,258,953.260009765625,410,0,Fuel/Ambient,641746109,1761498934
1761498934839102067,13,[  0   0   0  41 186  48  13   0],7,258,953.280029296875,410,0,Fuel/Ambient,838808162,1761498934
1761498935043237449,13,[  0   0   0  41 186  48  13   0],7,258,953.280029296875,410,0,Fuel/Ambient,42790205,1761498935
1761498935237149465,13,[  0   0   0  41 186  49  13   0],7,258,953.2999877929688,410,0,Fuel/Ambient,236872719,1761498935
1761498935444213474,13,[  0   0   0  41 186  49  13   0],7,258,953.2999877929688,410,0,Fuel/Ambient,443352759,1761498935
1761498935638274987,13,[  0   0   0  41 186  50  13   0],7,258,953.3200073242188,410,0,Fuel/Ambient,637931495,1761498935
1761498935843790529,13,[  0   0   0  41 186  50  13   0],7,258,953.3200073242188,410,0,Fuel/Ambient,843562762,1761498935
1761498936038170796,13,[  0   0   0  41 186  51  13   0],7,258,953.3400268554688,410,0,Fuel/Ambient,37862679,1761498936
1761498936242173429,13,[  0   0   0  41 186  51  13   0],7,258,953.3400268554688,410,0,Fuel/Ambient,241888168,1761498936
1761498936446356707,13,[  0   0   0  41 186  52  13   0],7,258,953.3599853515625,410,0,Fuel/Ambient,446078169,1761498936
1761498936640506814,13,[  0   0   0  41 186  52  13   0],7,258,953.3599853515625,410,0,Fuel/Ambient,640143572,1761498936
1761498936845474231,13,[  0   0   0  41 186  52  13   0],7,258,953.3599853515625,410,0,Fuel/Ambient,845166177,1761498936
1761498937049633735,13,[  0   0   0  41 186  52  13   0],7,258,953.3599853515625,410,0,Fuel/Ambient,49386505,1761498937
1761498937244265100,13,[  0   0   0  41 186  53  13   0],7,258,953.3800048828125,410,0,Fuel/Ambient,244002121,1761498937
1761498937449063582,13,[  0   0   0  41 186  53  13   0],7,258,953.3800048828125,410,0,Fuel/Ambient,448857168,1761498937
1761498937653456374,13,[  0   0   0  41 186  53  13   0],7,258,953.3800048828125,410,0,Fuel/Ambient,653107922,1761498937
1761498937848956004,13,[  0   0   0  41 186  53  13   0],7,258,953.3800048828125,410,0,Fuel/Ambient,848596252,1761498937
1761498938054023613,13,[  0   0   0  41 186  53  13   0],7,258,953.3800048828125,410,0,Fuel/Ambient,53450693,1761498938
1761498938247653729,13,[  0   0   0  41 186  54  13   0],7,258,953.4000244140625,410,0,Fuel/Ambient,247378873,1761498938
1761498938451849548,13,[  0   0   0  41 186  54  13   0],7,258,953.4000244140625,410,0,Fuel/Ambient,451560096,1761498938
1761498938657171072,13,[  0   0   0  41 186  54  13   0],7,258,953.4000244140625,410,0,Fuel/Ambient,656562267,1761498938
1761498938853981137,14,[  0   0   0  41 186  54  14   0],7,258,953.4000244140625,410,0,Fuel/Ambient,853358502,1761498938
1761498939058804030,14,[  0   0   0  41 186  54  14   0],7,258,953.4000244140625,410,0,Fuel/Ambient,58499244,1761498939
1761498939253527352,14,[  0   0   0  41 186  54  14   0],7,258,953.4000244140625,410,0,Fuel/Ambient,253304837,1761498939
1761498939459867080,14,[  0   0   0  41 186  54  14   0],7,258,953.4000244140625,410,0,Fuel/Ambient,459319323,1761498939
1761498939654662044,14,[  0   0   0  41 186  55  14   0],7,258,953.4199829101562,410,0,Fuel/Ambient,654459601,1761498939
1761498939861155494,14,[  0   0   0  41 186  55  14   0],7,258,953.4199829101562,410,0,Fuel/Ambient,860910410,1761498939
1761498940055443164,14,[  0   0   0  41 186  54  14   0],7,258,953.4000244140625,410,0,Fuel/Ambient,55181627,1761498940
1761498940259804079,14,[  0   0   0  41 186  54  14   0],7,258,953.4000244140625,410,0,Fuel/Ambient,259607142,1761498940
1761498940454565781,14,[  0   0   0  41 186  54  14   0],7,258,953.4000244140625,410,0,Fuel/Ambient,454171042,1761498940
1761498940658841480,14,[  0   0   0  41 186  54  14   0],7,258,953.4000244140625,410,0,Fuel/Ambient,658615316,1761498940
1761498940865122692,14,[  0   0   0  41 186  54  14   0],7,258,953.4000244140625,410,0,Fuel/Ambient,864812176,1761498940
1761498941059284162,14,[  0   0   0  41 186  54  14   0],7,258,953.4000244140625,410,0,Fuel/Ambient,58996920,1761498941
1761498941264208526,14,[  0   0   0  41 186  55  14   0],7,258,953.4199829101562,410,0,Fuel/Ambient,263949903,1761498941
1761498941458814845,14,[  0   0   0  41 186  55  14   0],7,258,953.4199829101562,410,0,Fuel/Ambient,458431183,1761498941
1761498941663444029,14,[  0   0   0  41 186  55  14   0],7,258,953.4199829101562,410,0,Fuel/Ambient,663175065,1761498941
1761498941869017625,14,[  0   0   0  41 186  55  14   0],7,258,953.4199829101562,410,0,Fuel/Ambient,868816143,1761498941
1761498942063259151,14,[  0   0   0  41 186  55  14   0],7,258,953.4199829101562,410,0,Fuel/Ambient,62983914,1761498942
1761498942268177799,14,[  0   0   0  41 186  55  14   0],7,258,953.4199829101562,410,0,Fuel/Ambient,267925642,1761498942
1761498942462688952,14,[  0   0   0  41 186  55  14   0],7,258,953.4199829101562,410,0,Fuel/Ambient,462387978,1761498942
1761498942667784497,14,[  0   0   0  41 186  55  14   0],7,258,953.4199829101562,410,0,Fuel/Ambient,667338221,1761498942
1761498942863208145,14,[  0   0   0  41 186  55  14   0],7,258,953.4199829101562,410,0,Fuel/Ambient,862913028,1761498942
1761498943067644700,14,[  0   0   0  41 186  55  14   0],7,258,953.4199829101562,410,0,Fuel/Ambient,67315812,1761498943
1761498943272492427,14,[  0   0   0  41 186  55  14   0],7,258,953.4199829101562,410,0,Fuel/Ambient,272077556,1761498943
1761498943468334378,14,[  0   0   0  41 186  55  14   0],7,258,953.4199829101562,410,0,Fuel/Ambient,468127455,1761498943
1761498943672755742,14,[  0   0   0  41 186  55  14   0],7,258,953.4199829101562,410,0,Fuel/Ambient,672584383,1761498943
1761498943868499066,14,[  0   0   0  41 186  55  14   0],7,258,953.4199829101562,410,0,Fuel/Ambient,868296912,1761498943
1761498944072946992,14,[  0   0   0  41 186  55  14   0],7,258,953.4199829101562,410,0,Fuel/Ambient,72695733,1761498944
